timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-04-04 21:55:00,GPU_0,88.04,89.26,176.21,78.81,100.0,1459.06,47.02,44.14,385.27,44.84,52.78,305.77
2024-04-04 21:55:00,GPU_1,25.23,29.6,53.95,45.44,60.87,1074.6,47.02,44.14,385.27,44.84,52.78,305.77
2024-04-04 21:55:00,GPU_2,20.79,21.73,47.54,38.68,47.35,1131.63,47.02,44.14,385.27,44.84,52.78,305.77
2024-04-04 21:55:00,GPU_3,21.85,20.88,44.97,44.24,58.47,1084.42,47.02,44.14,385.27,44.84,52.78,305.77
2024-04-04 22:00:00,GPU_0,86.95,100.0,169.9,88.39,100.0,1454.24,36.67,67.44,380.33,41.33,75.48,636.99
2024-04-04 22:00:00,GPU_1,18.9,15.3,34.28,43.94,57.87,1131.52,36.67,67.44,380.33,41.33,75.48,636.99
2024-04-04 22:00:00,GPU_2,24.95,20.89,56.07,40.24,50.49,1102.94,36.67,67.44,380.33,41.33,75.48,636.99
2024-04-04 22:00:00,GPU_3,21.77,20.72,47.72,40.67,51.33,1081.63,36.67,67.44,380.33,41.33,75.48,636.99
2024-04-04 22:05:00,GPU_0,88.4,73.63,183.53,79.59,100.0,1443.74,46.88,62.36,392.04,41.66,46.49,513.65
2024-04-04 22:05:00,GPU_1,22.55,26.93,48.09,46.73,63.47,1173.41,46.88,62.36,392.04,41.66,46.49,513.65
2024-04-04 22:05:00,GPU_2,22.58,24.69,48.0,47.91,65.82,1089.76,46.88,62.36,392.04,41.66,46.49,513.65
2024-04-04 22:05:00,GPU_3,24.07,23.11,47.98,44.73,59.47,1105.24,46.88,62.36,392.04,41.66,46.49,513.65
2024-04-04 22:10:00,GPU_0,71.05,61.27,143.79,73.67,100.0,1337.88,66.06,67.98,346.51,41.71,46.47,458.76
2024-04-04 22:10:00,GPU_1,23.31,22.52,38.41,51.34,72.68,1133.4,66.06,67.98,346.51,41.71,46.47,458.76
2024-04-04 22:10:00,GPU_2,16.11,14.54,28.8,42.72,55.43,1028.76,66.06,67.98,346.51,41.71,46.47,458.76
2024-04-04 22:10:00,GPU_3,20.54,17.77,47.01,41.4,52.81,1094.81,66.06,67.98,346.51,41.71,46.47,458.76
2024-04-04 22:15:00,GPU_0,83.12,87.72,165.11,76.93,100.0,1409.07,47.61,43.07,318.83,40.54,48.37,335.45
2024-04-04 22:15:00,GPU_1,17.72,17.21,32.26,38.24,46.47,1094.42,47.61,43.07,318.83,40.54,48.37,335.45
2024-04-04 22:15:00,GPU_2,17.86,17.75,37.91,43.67,57.33,1050.0,47.61,43.07,318.83,40.54,48.37,335.45
2024-04-04 22:15:00,GPU_3,17.85,19.13,31.58,40.73,51.45,1119.99,47.61,43.07,318.83,40.54,48.37,335.45
2024-04-04 22:20:00,GPU_0,84.43,90.49,167.9,84.03,100.0,1407.49,42.42,60.8,358.04,41.53,64.07,969.17
2024-04-04 22:20:00,GPU_1,29.36,32.39,59.27,43.36,56.71,1037.17,42.42,60.8,358.04,41.53,64.07,969.17
2024-04-04 22:20:00,GPU_2,16.65,17.04,31.26,39.61,49.23,1149.14,42.42,60.8,358.04,41.53,64.07,969.17
2024-04-04 22:20:00,GPU_3,20.36,18.51,34.35,42.2,54.41,1161.14,42.42,60.8,358.04,41.53,64.07,969.17
2024-04-04 22:25:00,GPU_0,70.62,75.34,148.7,72.12,100.0,1361.72,47.16,43.88,373.38,36.99,61.49,509.18
2024-04-04 22:25:00,GPU_1,23.83,21.4,55.66,45.95,61.9,1088.05,47.16,43.88,373.38,36.99,61.49,509.18
2024-04-04 22:25:00,GPU_2,20.93,17.12,40.03,43.61,57.22,1133.24,47.16,43.88,373.38,36.99,61.49,509.18
2024-04-04 22:25:00,GPU_3,25.25,27.09,51.62,50.67,71.33,1172.83,47.16,43.88,373.38,36.99,61.49,509.18
2024-04-04 22:30:00,GPU_0,75.39,68.56,150.33,73.88,100.0,1344.84,54.95,63.73,341.52,40.07,51.43,309.35
2024-04-04 22:30:00,GPU_1,16.19,18.44,34.64,38.37,46.75,1048.21,54.95,63.73,341.52,40.07,51.43,309.35
2024-04-04 22:30:00,GPU_2,29.79,26.96,51.18,53.64,77.28,1123.38,54.95,63.73,341.52,40.07,51.43,309.35
2024-04-04 22:30:00,GPU_3,18.5,14.85,38.23,38.1,46.19,1030.3,54.95,63.73,341.52,40.07,51.43,309.35
2024-04-04 22:35:00,GPU_0,73.95,59.48,148.9,72.19,100.0,1333.46,32.03,40.32,346.51,41.7,38.4,826.22
2024-04-04 22:35:00,GPU_1,28.98,32.96,55.78,44.63,59.25,1238.81,32.03,40.32,346.51,41.7,38.4,826.22
2024-04-04 22:35:00,GPU_2,23.35,19.93,43.4,43.76,57.53,1151.12,32.03,40.32,346.51,41.7,38.4,826.22
2024-04-04 22:35:00,GPU_3,18.21,20.27,39.68,41.63,53.26,1118.32,32.03,40.32,346.51,41.7,38.4,826.22
2024-04-04 22:40:00,GPU_0,86.41,88.57,177.02,87.26,100.0,1398.66,61.91,45.13,396.08,40.0,48.4,842.78
2024-04-04 22:40:00,GPU_1,16.53,13.64,32.53,46.8,63.59,1042.73,61.91,45.13,396.08,40.0,48.4,842.78
2024-04-04 22:40:00,GPU_2,28.67,24.91,66.74,45.19,60.37,1189.12,61.91,45.13,396.08,40.0,48.4,842.78
2024-04-04 22:40:00,GPU_3,19.99,18.55,37.84,41.32,52.64,1103.22,61.91,45.13,396.08,40.0,48.4,842.78
2024-04-04 22:45:00,GPU_0,78.89,73.52,158.19,76.2,100.0,1411.17,30.97,71.81,363.6,38.27,58.47,691.64
2024-04-04 22:45:00,GPU_1,21.11,24.58,48.86,40.62,51.23,1152.01,30.97,71.81,363.6,38.27,58.47,691.64
2024-04-04 22:45:00,GPU_2,23.18,24.13,34.49,43.69,57.38,1193.95,30.97,71.81,363.6,38.27,58.47,691.64
2024-04-04 22:45:00,GPU_3,27.4,29.42,57.93,43.45,56.9,1230.52,30.97,71.81,363.6,38.27,58.47,691.64
2024-04-04 22:50:00,GPU_0,74.05,79.31,146.17,73.91,100.0,1283.82,67.86,66.89,403.05,42.3,59.86,681.19
2024-04-04 22:50:00,GPU_1,25.43,22.34,53.0,42.86,55.71,1160.85,67.86,66.89,403.05,42.3,59.86,681.19
2024-04-04 22:50:00,GPU_2,29.42,30.04,57.76,49.51,69.01,1194.29,67.86,66.89,403.05,42.3,59.86,681.19
2024-04-04 22:50:00,GPU_3,27.87,23.46,58.04,48.28,66.56,1201.01,67.86,66.89,403.05,42.3,59.86,681.19
2024-04-04 22:55:00,GPU_0,79.9,83.35,153.19,79.25,100.0,1374.61,66.16,77.88,390.2,42.47,75.71,674.26
2024-04-04 22:55:00,GPU_1,24.42,27.63,39.81,38.54,47.07,1116.81,66.16,77.88,390.2,42.47,75.71,674.26
2024-04-04 22:55:00,GPU_2,24.69,22.88,41.08,47.24,64.48,1172.6,66.16,77.88,390.2,42.47,75.71,674.26
2024-04-04 22:55:00,GPU_3,27.93,32.01,56.8,40.46,50.91,1112.19,66.16,77.88,390.2,42.47,75.71,674.26
2024-04-04 23:00:00,GPU_0,76.07,74.81,154.74,72.59,100.0,1357.36,60.29,79.02,393.84,39.65,43.81,495.03
2024-04-04 23:00:00,GPU_1,26.97,26.9,61.51,49.98,69.97,1159.21,60.29,79.02,393.84,39.65,43.81,495.03
2024-04-04 23:00:00,GPU_2,21.95,19.57,41.99,41.49,52.98,1162.86,60.29,79.02,393.84,39.65,43.81,495.03
2024-04-04 23:00:00,GPU_3,22.01,26.33,46.1,40.99,51.99,1147.4,60.29,79.02,393.84,39.65,43.81,495.03
2024-04-04 23:05:00,GPU_0,74.22,77.47,158.34,74.67,100.0,1340.91,39.6,48.22,331.08,41.83,77.21,371.93
2024-04-04 23:05:00,GPU_1,16.5,16.9,35.0,45.67,61.34,1083.32,39.6,48.22,331.08,41.83,77.21,371.93
2024-04-04 23:05:00,GPU_2,22.38,23.9,46.43,45.81,61.62,1064.15,39.6,48.22,331.08,41.83,77.21,371.93
2024-04-04 23:05:00,GPU_3,17.69,15.17,28.82,35.59,41.18,1109.34,39.6,48.22,331.08,41.83,77.21,371.93
2024-04-04 23:10:00,GPU_0,89.42,74.03,177.75,84.05,100.0,1425.93,41.47,65.67,378.98,41.48,40.31,814.95
2024-04-04 23:10:00,GPU_1,27.7,25.12,51.83,49.58,69.16,1091.28,41.47,65.67,378.98,41.48,40.31,814.95
2024-04-04 23:10:00,GPU_2,19.67,20.1,34.56,47.15,64.29,1147.48,41.47,65.67,378.98,41.48,40.31,814.95
2024-04-04 23:10:00,GPU_3,24.18,25.19,45.94,46.26,62.53,1067.63,41.47,65.67,378.98,41.48,40.31,814.95
2024-04-04 23:15:00,GPU_0,86.93,82.14,165.89,78.88,100.0,1435.51,40.26,60.15,348.59,37.7,50.25,966.84
2024-04-04 23:15:00,GPU_1,15.55,18.57,30.33,34.91,39.82,1081.8,40.26,60.15,348.59,37.7,50.25,966.84
2024-04-04 23:15:00,GPU_2,15.05,16.5,28.33,37.85,45.7,1173.61,40.26,60.15,348.59,37.7,50.25,966.84
2024-04-04 23:15:00,GPU_3,22.32,18.51,43.34,44.91,59.83,1061.8,40.26,60.15,348.59,37.7,50.25,966.84
2024-04-04 23:20:00,GPU_0,73.52,63.36,140.54,76.03,100.0,1408.17,37.46,65.9,358.16,40.69,51.69,771.19
2024-04-04 23:20:00,GPU_1,27.3,31.3,60.09,48.68,67.36,1068.64,37.46,65.9,358.16,40.69,51.69,771.19
2024-04-04 23:20:00,GPU_2,18.77,16.61,36.11,40.87,51.74,1192.03,37.46,65.9,358.16,40.69,51.69,771.19
2024-04-04 23:20:00,GPU_3,28.83,26.59,58.85,41.0,51.99,1130.68,37.46,65.9,358.16,40.69,51.69,771.19
2024-04-04 23:25:00,GPU_0,72.9,78.02,144.24,71.93,100.0,1363.19,63.61,79.86,402.29,43.77,81.6,320.03
2024-04-04 23:25:00,GPU_1,21.21,20.1,47.91,41.08,52.15,1195.92,63.61,79.86,402.29,43.77,81.6,320.03
2024-04-04 23:25:00,GPU_2,21.66,19.42,46.98,44.16,58.32,1000.0,63.61,79.86,402.29,43.77,81.6,320.03
2024-04-04 23:25:00,GPU_3,29.28,34.07,66.65,41.96,53.92,1145.93,63.61,79.86,402.29,43.77,81.6,320.03
2024-04-04 23:30:00,GPU_0,70.74,75.27,140.0,73.05,100.0,1300.65,40.44,41.2,353.34,40.04,54.33,499.37
2024-04-04 23:30:00,GPU_1,20.96,24.92,39.62,43.89,57.77,1137.31,40.44,41.2,353.34,40.04,54.33,499.37
2024-04-04 23:30:00,GPU_2,23.33,26.27,48.89,40.39,50.78,1098.55,40.44,41.2,353.34,40.04,54.33,499.37
2024-04-04 23:30:00,GPU_3,29.05,26.04,49.12,44.38,58.76,1166.42,40.44,41.2,353.34,40.04,54.33,499.37
2024-04-04 23:35:00,GPU_0,85.17,74.67,170.72,79.62,100.0,1382.73,53.01,76.75,361.5,38.65,65.59,421.55
2024-04-04 23:35:00,GPU_1,25.63,29.19,42.6,49.01,68.02,1147.17,53.01,76.75,361.5,38.65,65.59,421.55
2024-04-04 23:35:00,GPU_2,22.91,18.78,38.62,45.66,61.32,1222.2,53.01,76.75,361.5,38.65,65.59,421.55
2024-04-04 23:35:00,GPU_3,18.25,21.9,32.49,35.92,41.83,1147.38,53.01,76.75,361.5,38.65,65.59,421.55
2024-04-04 23:40:00,GPU_0,84.97,81.0,174.88,82.58,100.0,1383.71,37.57,42.47,348.14,42.43,76.64,430.38
2024-04-04 23:40:00,GPU_1,18.68,21.22,39.36,37.63,45.25,1078.76,37.57,42.47,348.14,42.43,76.64,430.38
2024-04-04 23:40:00,GPU_2,20.01,17.21,37.31,41.26,52.51,1109.43,37.57,42.47,348.14,42.43,76.64,430.38
2024-04-04 23:40:00,GPU_3,21.66,20.37,32.99,48.53,67.07,1093.42,37.57,42.47,348.14,42.43,76.64,430.38
2024-04-04 23:45:00,GPU_0,86.84,100.0,180.1,85.07,100.0,1388.55,34.63,48.23,391.21,42.21,40.08,998.36
2024-04-04 23:45:00,GPU_1,23.45,24.46,53.2,41.31,52.62,1171.01,34.63,48.23,391.21,42.21,40.08,998.36
2024-04-04 23:45:00,GPU_2,24.01,19.41,46.11,40.3,50.61,1087.0,34.63,48.23,391.21,42.21,40.08,998.36
2024-04-04 23:45:00,GPU_3,21.51,25.49,47.19,40.0,50.0,1130.1,34.63,48.23,391.21,42.21,40.08,998.36
2024-04-04 23:50:00,GPU_0,84.53,68.78,166.41,78.2,100.0,1437.84,69.22,60.13,346.14,41.34,60.52,752.33
2024-04-04 23:50:00,GPU_1,19.12,17.91,34.17,48.12,66.24,1068.12,69.22,60.13,346.14,41.34,60.52,752.33
2024-04-04 23:50:00,GPU_2,19.09,21.18,36.45,39.27,48.55,1105.03,69.22,60.13,346.14,41.34,60.52,752.33
2024-04-04 23:50:00,GPU_3,15.1,17.8,35.58,38.74,47.48,1047.43,69.22,60.13,346.14,41.34,60.52,752.33
2024-04-04 23:55:00,GPU_0,82.64,94.67,159.44,81.86,100.0,1369.95,36.53,40.68,315.71,40.57,38.7,733.48
2024-04-04 23:55:00,GPU_1,15.12,14.82,24.03,41.39,52.78,1059.4,36.53,40.68,315.71,40.57,38.7,733.48
2024-04-04 23:55:00,GPU_2,17.97,17.31,22.48,43.04,56.08,1073.7,36.53,40.68,315.71,40.57,38.7,733.48
2024-04-04 23:55:00,GPU_3,18.67,18.79,45.17,40.38,50.77,1053.95,36.53,40.68,315.71,40.57,38.7,733.48
2024-04-05 00:00:00,GPU_0,24.65,23.77,46.43,45.0,59.99,1203.33,15.11,36.57,165.31,31.81,46.1,61.73
2024-04-05 00:00:00,GPU_1,8.29,8.51,16.08,33.47,36.93,1076.83,15.11,36.57,165.31,31.81,46.1,61.73
2024-04-05 00:00:00,GPU_2,9.74,10.3,21.16,38.51,47.03,1000.0,15.11,36.57,165.31,31.81,46.1,61.73
2024-04-05 00:00:00,GPU_3,9.79,10.23,20.43,35.74,41.48,1115.97,15.11,36.57,165.31,31.81,46.1,61.73
2024-04-05 00:05:00,GPU_0,30.39,24.48,63.46,50.71,71.43,1158.77,8.6,24.55,141.04,27.5,56.36,163.67
2024-04-05 00:05:00,GPU_1,6.49,5.64,6.34,39.77,49.54,1037.91,8.6,24.55,141.04,27.5,56.36,163.67
2024-04-05 00:05:00,GPU_2,5.0,5.44,12.9,30.0,30.0,1000.0,8.6,24.55,141.04,27.5,56.36,163.67
2024-04-05 00:05:00,GPU_3,12.21,10.74,15.78,37.04,44.08,1084.98,8.6,24.55,141.04,27.5,56.36,163.67
2024-04-05 00:10:00,GPU_0,28.88,30.81,56.41,48.21,66.41,1060.79,8.22,33.11,186.91,31.55,45.01,73.13
2024-04-05 00:10:00,GPU_1,7.63,6.2,20.51,35.84,41.67,1060.38,8.22,33.11,186.91,31.55,45.01,73.13
2024-04-05 00:10:00,GPU_2,10.01,10.33,13.96,37.22,44.43,1005.16,8.22,33.11,186.91,31.55,45.01,73.13
2024-04-05 00:10:00,GPU_3,11.34,11.09,28.85,35.81,41.62,1064.07,8.22,33.11,186.91,31.55,45.01,73.13
2024-04-05 00:15:00,GPU_0,24.89,29.2,50.92,47.37,64.74,1098.63,10.26,32.5,170.95,30.89,33.01,52.37
2024-04-05 00:15:00,GPU_1,14.16,15.64,26.44,39.42,48.85,1062.71,10.26,32.5,170.95,30.89,33.01,52.37
2024-04-05 00:15:00,GPU_2,10.97,11.1,21.33,41.42,52.84,1056.25,10.26,32.5,170.95,30.89,33.01,52.37
2024-04-05 00:15:00,GPU_3,9.41,11.16,22.98,35.74,41.47,1150.32,10.26,32.5,170.95,30.89,33.01,52.37
2024-04-05 00:20:00,GPU_0,20.9,18.79,42.01,41.27,52.54,1122.66,13.48,26.97,194.46,33.62,33.1,92.72
2024-04-05 00:20:00,GPU_1,14.66,14.35,39.8,40.12,50.23,1053.61,13.48,26.97,194.46,33.62,33.1,92.72
2024-04-05 00:20:00,GPU_2,8.15,8.04,21.94,33.38,36.75,1128.61,13.48,26.97,194.46,33.62,33.1,92.72
2024-04-05 00:20:00,GPU_3,11.35,12.82,31.47,34.68,39.36,1075.66,13.48,26.97,194.46,33.62,33.1,92.72
2024-04-05 00:25:00,GPU_0,34.37,41.21,67.67,54.46,78.92,1209.15,16.7,38.5,168.96,32.35,40.43,86.02
2024-04-05 00:25:00,GPU_1,7.32,6.27,7.12,32.39,34.79,1092.98,16.7,38.5,168.96,32.35,40.43,86.02
2024-04-05 00:25:00,GPU_2,13.85,13.1,31.84,36.56,43.12,1035.63,16.7,38.5,168.96,32.35,40.43,86.02
2024-04-05 00:25:00,GPU_3,8.96,10.75,11.89,35.83,41.65,1084.48,16.7,38.5,168.96,32.35,40.43,86.02
2024-04-05 00:30:00,GPU_0,37.39,31.5,82.79,51.47,72.94,1163.22,7.05,24.82,217.32,32.49,48.3,159.77
2024-04-05 00:30:00,GPU_1,7.39,6.84,20.65,40.61,51.22,1000.0,7.05,24.82,217.32,32.49,48.3,159.77
2024-04-05 00:30:00,GPU_2,13.93,15.96,22.83,34.51,39.01,1115.01,7.05,24.82,217.32,32.49,48.3,159.77
2024-04-05 00:30:00,GPU_3,12.18,11.59,24.49,35.14,40.27,1082.57,7.05,24.82,217.32,32.49,48.3,159.77
2024-04-05 00:35:00,GPU_0,29.85,29.04,64.56,52.63,75.26,1187.92,5.07,27.86,160.52,28.96,52.95,159.76
2024-04-05 00:35:00,GPU_1,10.41,11.15,13.63,35.45,40.91,1032.43,5.07,27.86,160.52,28.96,52.95,159.76
2024-04-05 00:35:00,GPU_2,14.64,13.9,23.3,38.6,47.2,1073.81,5.07,27.86,160.52,28.96,52.95,159.76
2024-04-05 00:35:00,GPU_3,8.02,6.91,15.6,36.47,42.95,1000.0,5.07,27.86,160.52,28.96,52.95,159.76
2024-04-05 00:40:00,GPU_0,32.86,33.57,63.59,48.78,67.56,1138.45,6.59,39.36,180.58,30.93,33.84,165.31
2024-04-05 00:40:00,GPU_1,12.81,10.74,20.19,39.36,48.71,1178.69,6.59,39.36,180.58,30.93,33.84,165.31
2024-04-05 00:40:00,GPU_2,7.1,7.77,16.28,37.13,44.26,1078.11,6.59,39.36,180.58,30.93,33.84,165.31
2024-04-05 00:40:00,GPU_3,10.42,8.88,23.76,37.15,44.31,1020.36,6.59,39.36,180.58,30.93,33.84,165.31
2024-04-05 00:45:00,GPU_0,35.18,34.64,70.64,49.16,68.33,1164.42,13.95,39.08,224.29,34.74,43.01,52.87
2024-04-05 00:45:00,GPU_1,12.66,12.06,31.66,35.55,41.1,1009.62,13.95,39.08,224.29,34.74,43.01,52.87
2024-04-05 00:45:00,GPU_2,7.99,7.35,24.16,34.49,38.99,1049.94,13.95,39.08,224.29,34.74,43.01,52.87
2024-04-05 00:45:00,GPU_3,14.16,16.6,38.91,37.26,44.52,1182.35,13.95,39.08,224.29,34.74,43.01,52.87
2024-04-05 00:50:00,GPU_0,37.83,32.52,79.66,57.28,84.56,1218.18,11.21,30.25,215.59,31.39,64.35,97.25
2024-04-05 00:50:00,GPU_1,9.94,9.15,25.23,35.73,41.45,1097.44,11.21,30.25,215.59,31.39,64.35,97.25
2024-04-05 00:50:00,GPU_2,5.53,6.43,13.56,33.84,37.67,1076.27,11.21,30.25,215.59,31.39,64.35,97.25
2024-04-05 00:50:00,GPU_3,13.87,11.26,37.41,39.46,48.91,1085.26,11.21,30.25,215.59,31.39,64.35,97.25
2024-04-05 00:55:00,GPU_0,34.11,40.01,66.18,45.99,61.98,1128.03,16.52,32.08,170.09,31.92,67.47,125.65
2024-04-05 00:55:00,GPU_1,6.1,4.89,12.23,37.17,44.35,1046.2,16.52,32.08,170.09,31.92,67.47,125.65
2024-04-05 00:55:00,GPU_2,7.25,7.3,17.06,35.66,41.33,1000.0,16.52,32.08,170.09,31.92,67.47,125.65
2024-04-05 00:55:00,GPU_3,10.78,9.37,20.94,38.1,46.19,1091.81,16.52,32.08,170.09,31.92,67.47,125.65
2024-04-05 01:00:00,GPU_0,32.79,30.34,64.89,44.01,58.02,1276.97,16.4,29.81,204.25,31.81,43.43,126.62
2024-04-05 01:00:00,GPU_1,6.13,5.99,14.82,32.09,34.18,1014.62,16.4,29.81,204.25,31.81,43.43,126.62
2024-04-05 01:00:00,GPU_2,11.04,11.32,30.11,36.84,43.68,1060.41,16.4,29.81,204.25,31.81,43.43,126.62
2024-04-05 01:00:00,GPU_3,14.46,13.95,31.22,35.27,40.54,1091.57,16.4,29.81,204.25,31.81,43.43,126.62
2024-04-05 01:05:00,GPU_0,25.68,30.57,51.35,42.39,54.79,1086.86,17.24,25.27,187.97,33.49,38.23,122.17
2024-04-05 01:05:00,GPU_1,14.12,11.91,26.49,39.87,49.75,1129.59,17.24,25.27,187.97,33.49,38.23,122.17
2024-04-05 01:05:00,GPU_2,12.31,13.27,30.71,30.0,30.0,1043.5,17.24,25.27,187.97,33.49,38.23,122.17
2024-04-05 01:05:00,GPU_3,11.55,13.46,21.27,37.99,45.98,1012.26,17.24,25.27,187.97,33.49,38.23,122.17
2024-04-05 01:10:00,GPU_0,35.44,38.72,74.38,47.08,64.16,1186.07,7.65,29.7,178.37,33.05,34.17,196.51
2024-04-05 01:10:00,GPU_1,7.12,6.6,10.47,33.14,36.29,1100.72,7.65,29.7,178.37,33.05,34.17,196.51
2024-04-05 01:10:00,GPU_2,6.97,7.19,7.71,31.03,32.05,1062.75,7.65,29.7,178.37,33.05,34.17,196.51
2024-04-05 01:10:00,GPU_3,10.47,9.55,18.86,32.01,34.03,1069.76,7.65,29.7,178.37,33.05,34.17,196.51
2024-04-05 01:15:00,GPU_0,33.4,32.31,56.61,51.7,73.4,1165.6,11.94,25.56,183.35,32.6,66.27,101.68
2024-04-05 01:15:00,GPU_1,7.39,6.67,19.56,34.01,38.03,1116.06,11.94,25.56,183.35,32.6,66.27,101.68
2024-04-05 01:15:00,GPU_2,7.44,6.7,4.47,32.71,35.43,1135.1,11.94,25.56,183.35,32.6,66.27,101.68
2024-04-05 01:15:00,GPU_3,12.43,12.33,28.36,37.73,45.47,1056.68,11.94,25.56,183.35,32.6,66.27,101.68
2024-04-05 01:20:00,GPU_0,39.01,43.8,78.69,57.47,84.94,1125.07,12.48,32.65,185.0,32.43,71.37,122.78
2024-04-05 01:20:00,GPU_1,5.36,5.16,9.19,30.0,30.0,1029.91,12.48,32.65,185.0,32.43,71.37,122.78
2024-04-05 01:20:00,GPU_2,10.11,8.47,16.84,40.78,51.57,1072.79,12.48,32.65,185.0,32.43,71.37,122.78
2024-04-05 01:20:00,GPU_3,13.17,13.07,27.8,39.69,49.38,1099.16,12.48,32.65,185.0,32.43,71.37,122.78
2024-04-05 01:25:00,GPU_0,24.04,26.2,47.29,43.64,57.29,1115.78,17.59,28.81,180.6,32.21,35.55,142.91
2024-04-05 01:25:00,GPU_1,14.45,15.52,28.78,39.57,49.14,1062.35,17.59,28.81,180.6,32.21,35.55,142.91
2024-04-05 01:25:00,GPU_2,7.31,6.15,15.97,30.0,30.0,1013.6,17.59,28.81,180.6,32.21,35.55,142.91
2024-04-05 01:25:00,GPU_3,13.71,11.56,32.56,38.69,47.37,1082.51,17.59,28.81,180.6,32.21,35.55,142.91
2024-04-05 01:30:00,GPU_0,32.98,30.87,63.8,53.41,76.81,1137.39,7.58,34.37,188.55,30.94,56.02,187.4
2024-04-05 01:30:00,GPU_1,8.65,7.7,19.67,36.45,42.9,1000.0,7.58,34.37,188.55,30.94,56.02,187.4
2024-04-05 01:30:00,GPU_2,13.59,13.55,28.61,39.17,48.34,1073.47,7.58,34.37,188.55,30.94,56.02,187.4
2024-04-05 01:30:00,GPU_3,7.67,6.98,15.7,31.79,33.58,1056.66,7.58,34.37,188.55,30.94,56.02,187.4
2024-04-05 01:35:00,GPU_0,26.04,25.2,51.23,46.11,62.21,1062.36,11.73,24.9,183.4,30.9,35.38,74.68
2024-04-05 01:35:00,GPU_1,12.55,11.27,28.01,38.6,47.21,1055.01,11.73,24.9,183.4,30.9,35.38,74.68
2024-04-05 01:35:00,GPU_2,5.6,5.28,24.3,30.0,30.0,1139.68,11.73,24.9,183.4,30.9,35.38,74.68
2024-04-05 01:35:00,GPU_3,13.25,14.0,23.89,39.02,48.03,1064.39,11.73,24.9,183.4,30.9,35.38,74.68
2024-04-05 01:40:00,GPU_0,21.82,25.4,38.79,43.02,56.04,1171.02,11.79,33.34,159.88,32.16,64.73,110.32
2024-04-05 01:40:00,GPU_1,8.58,7.26,19.92,33.34,36.69,1025.72,11.79,33.34,159.88,32.16,64.73,110.32
2024-04-05 01:40:00,GPU_2,13.07,10.57,17.98,36.94,43.88,1079.22,11.79,33.34,159.88,32.16,64.73,110.32
2024-04-05 01:40:00,GPU_3,9.83,11.1,16.14,37.27,44.54,1068.31,11.79,33.34,159.88,32.16,64.73,110.32
2024-04-05 01:45:00,GPU_0,33.06,26.89,68.87,50.96,71.93,1144.83,15.39,29.31,181.23,33.58,44.43,105.13
2024-04-05 01:45:00,GPU_1,7.56,6.33,18.32,35.09,40.18,1006.3,15.39,29.31,181.23,33.58,44.43,105.13
2024-04-05 01:45:00,GPU_2,6.1,6.68,9.48,38.91,47.81,1051.81,15.39,29.31,181.23,33.58,44.43,105.13
2024-04-05 01:45:00,GPU_3,12.77,15.01,26.68,34.99,39.98,1052.54,15.39,29.31,181.23,33.58,44.43,105.13
2024-04-05 01:50:00,GPU_0,30.83,26.56,64.93,45.77,61.55,1183.06,5.04,39.07,120.92,29.99,68.04,123.77
2024-04-05 01:50:00,GPU_1,5.67,5.49,2.3,34.37,38.73,1037.69,5.04,39.07,120.92,29.99,68.04,123.77
2024-04-05 01:50:00,GPU_2,7.02,6.77,12.37,35.61,41.21,1061.07,5.04,39.07,120.92,29.99,68.04,123.77
2024-04-05 01:50:00,GPU_3,5.04,4.86,6.72,30.0,30.0,1000.0,5.04,39.07,120.92,29.99,68.04,123.77
2024-04-05 01:55:00,GPU_0,33.88,31.89,68.33,53.13,76.26,1059.92,16.53,37.77,180.56,30.86,60.6,140.61
2024-04-05 01:55:00,GPU_1,5.12,4.29,8.69,30.12,30.23,1000.0,16.53,37.77,180.56,30.86,60.6,140.61
2024-04-05 01:55:00,GPU_2,12.5,12.73,21.42,38.19,46.38,1040.57,16.53,37.77,180.56,30.86,60.6,140.61
2024-04-05 01:55:00,GPU_3,5.09,5.13,11.67,30.0,30.0,1013.91,16.53,37.77,180.56,30.86,60.6,140.61
2024-04-05 02:00:00,GPU_0,28.78,25.55,64.76,49.24,68.47,1160.49,13.41,21.95,179.32,31.28,52.16,54.39
2024-04-05 02:00:00,GPU_1,6.93,6.12,17.33,36.54,43.09,1046.11,13.41,21.95,179.32,31.28,52.16,54.39
2024-04-05 02:00:00,GPU_2,8.19,8.83,9.58,31.92,33.84,1016.29,13.41,21.95,179.32,31.28,52.16,54.39
2024-04-05 02:00:00,GPU_3,14.92,16.41,24.01,42.82,55.64,1080.03,13.41,21.95,179.32,31.28,52.16,54.39
2024-04-05 02:05:00,GPU_0,27.83,32.26,58.04,46.03,62.06,1057.37,16.67,32.07,166.9,35.18,68.79,66.01
2024-04-05 02:05:00,GPU_1,14.11,12.07,25.57,44.71,59.41,1028.03,16.67,32.07,166.9,35.18,68.79,66.01
2024-04-05 02:05:00,GPU_2,12.91,14.81,19.86,36.63,43.27,1093.08,16.67,32.07,166.9,35.18,68.79,66.01
2024-04-05 02:05:00,GPU_3,5.86,5.21,8.13,32.45,34.91,1093.98,16.67,32.07,166.9,35.18,68.79,66.01
