timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-04-05 10:05:00,GPU_1,17.94,21.41,32.46,41.66,53.32,1127.99,34.37,45.1,343.34,38.35,44.95,632.12
2024-04-05 10:05:00,GPU_2,18.17,17.11,34.13,40.56,51.12,1000.0,34.37,45.1,343.34,38.35,44.95,632.12
2024-04-05 10:05:00,GPU_3,28.98,30.8,55.3,43.16,56.32,1174.82,34.37,45.1,343.34,38.35,44.95,632.12
2024-04-05 10:10:00,GPU_0,86.46,80.76,170.38,86.99,100.0,1444.18,52.68,49.68,368.83,42.3,50.38,340.26
2024-04-05 10:10:00,GPU_1,16.31,15.4,29.08,39.66,49.32,1100.12,52.68,49.68,368.83,42.3,50.38,340.26
2024-04-05 10:10:00,GPU_2,19.13,17.91,49.32,37.96,45.93,1004.32,52.68,49.68,368.83,42.3,50.38,340.26
2024-04-05 10:10:00,GPU_3,22.69,24.54,48.52,48.65,67.31,1129.78,52.68,49.68,368.83,42.3,50.38,340.26
2024-04-05 10:15:00,GPU_0,70.05,80.55,135.79,68.97,100.0,1345.35,46.23,72.38,347.75,38.41,68.58,468.38
2024-04-05 10:15:00,GPU_1,28.58,33.92,59.34,47.57,65.13,1108.46,46.23,72.38,347.75,38.41,68.58,468.38
2024-04-05 10:15:00,GPU_2,23.97,22.65,46.55,46.25,62.51,1149.48,46.23,72.38,347.75,38.41,68.58,468.38
2024-04-05 10:15:00,GPU_3,17.8,20.29,35.57,41.97,53.94,1009.47,46.23,72.38,347.75,38.41,68.58,468.38
2024-04-05 10:20:00,GPU_0,86.82,85.85,183.1,81.36,100.0,1466.13,35.39,70.52,350.76,46.12,73.74,605.33
2024-04-05 10:20:00,GPU_1,19.6,20.89,33.9,40.15,50.3,1077.2,35.39,70.52,350.76,46.12,73.74,605.33
2024-04-05 10:20:00,GPU_2,26.71,23.79,50.46,41.11,52.21,1154.16,35.39,70.52,350.76,46.12,73.74,605.33
2024-04-05 10:20:00,GPU_3,19.76,17.69,37.9,40.44,50.88,1096.69,35.39,70.52,350.76,46.12,73.74,605.33
2024-04-05 10:25:00,GPU_0,80.41,82.39,157.74,80.54,100.0,1403.54,66.3,56.75,366.98,41.26,61.16,765.72
2024-04-05 10:25:00,GPU_1,21.32,21.25,51.0,45.13,60.27,1084.69,66.3,56.75,366.98,41.26,61.16,765.72
2024-04-05 10:25:00,GPU_2,25.59,22.28,53.99,42.96,55.92,1188.66,66.3,56.75,366.98,41.26,61.16,765.72
2024-04-05 10:25:00,GPU_3,17.65,20.1,27.63,45.3,60.59,1091.0,66.3,56.75,366.98,41.26,61.16,765.72
2024-04-05 10:30:00,GPU_0,71.81,76.08,143.99,74.6,100.0,1243.89,47.44,77.46,376.08,42.38,76.03,719.09
2024-04-05 10:30:00,GPU_1,20.58,20.55,38.87,41.84,53.68,1158.34,47.44,77.46,376.08,42.38,76.03,719.09
2024-04-05 10:30:00,GPU_2,29.25,26.39,64.95,49.67,69.35,1117.0,47.44,77.46,376.08,42.38,76.03,719.09
2024-04-05 10:30:00,GPU_3,25.38,22.14,50.27,39.58,49.16,1166.32,47.44,77.46,376.08,42.38,76.03,719.09
2024-04-05 10:35:00,GPU_0,73.76,71.55,147.68,75.67,100.0,1307.48,63.55,69.04,396.59,42.58,71.04,889.82
2024-04-05 10:35:00,GPU_1,28.3,28.93,62.61,51.53,73.05,1269.95,63.55,69.04,396.59,42.58,71.04,889.82
2024-04-05 10:35:00,GPU_2,25.18,20.21,42.75,38.94,47.88,1161.28,63.55,69.04,396.59,42.58,71.04,889.82
2024-04-05 10:35:00,GPU_3,24.62,22.47,56.67,42.28,54.56,1153.54,63.55,69.04,396.59,42.58,71.04,889.82
2024-04-05 10:40:00,GPU_0,81.5,87.54,163.21,78.96,100.0,1419.8,60.55,77.39,424.59,43.66,70.96,427.05
2024-04-05 10:40:00,GPU_1,27.39,25.14,58.83,49.57,69.13,1136.93,60.55,77.39,424.59,43.66,70.96,427.05
2024-04-05 10:40:00,GPU_2,23.5,22.02,47.52,46.12,62.23,1097.69,60.55,77.39,424.59,43.66,70.96,427.05
2024-04-05 10:40:00,GPU_3,27.64,27.3,61.02,47.28,64.56,1114.57,60.55,77.39,424.59,43.66,70.96,427.05
2024-04-05 10:45:00,GPU_0,77.72,91.6,158.02,78.53,100.0,1310.04,60.25,42.11,386.6,43.43,50.99,783.91
2024-04-05 10:45:00,GPU_1,22.96,20.98,37.37,47.15,64.3,1079.43,60.25,42.11,386.6,43.43,50.99,783.91
2024-04-05 10:45:00,GPU_2,29.87,34.32,66.23,53.85,77.69,1163.48,60.25,42.11,386.6,43.43,50.99,783.91
2024-04-05 10:45:00,GPU_3,28.42,29.65,51.9,45.5,61.01,1121.47,60.25,42.11,386.6,43.43,50.99,783.91
2024-04-05 10:50:00,GPU_0,75.65,70.25,145.97,77.65,100.0,1432.34,33.22,66.56,334.67,39.99,51.16,787.21
2024-04-05 10:50:00,GPU_1,20.52,18.94,38.93,40.53,51.06,1099.14,33.22,66.56,334.67,39.99,51.16,787.21
2024-04-05 10:50:00,GPU_2,22.59,20.21,42.36,41.06,52.11,1063.98,33.22,66.56,334.67,39.99,51.16,787.21
2024-04-05 10:50:00,GPU_3,16.47,17.57,36.35,39.36,48.72,1125.93,33.22,66.56,334.67,39.99,51.16,787.21
2024-04-05 10:55:00,GPU_0,84.54,76.27,170.94,81.74,100.0,1427.74,36.65,54.44,400.76,41.27,43.07,328.3
2024-04-05 10:55:00,GPU_1,24.84,21.58,61.39,43.21,56.41,1162.42,36.65,54.44,400.76,41.27,43.07,328.3
2024-04-05 10:55:00,GPU_2,22.19,25.72,37.98,44.23,58.45,1084.4,36.65,54.44,400.76,41.27,43.07,328.3
2024-04-05 10:55:00,GPU_3,23.52,20.96,47.7,49.07,68.13,1068.05,36.65,54.44,400.76,41.27,43.07,328.3
2024-04-05 11:00:00,GPU_0,77.54,70.13,146.33,71.86,100.0,1411.51,34.78,40.42,361.81,40.0,60.78,933.88
2024-04-05 11:00:00,GPU_1,28.05,32.26,55.73,48.83,67.65,1154.11,34.78,40.42,361.81,40.0,60.78,933.88
2024-04-05 11:00:00,GPU_2,18.22,17.82,46.75,43.15,56.29,1097.7,34.78,40.42,361.81,40.0,60.78,933.88
2024-04-05 11:00:00,GPU_3,21.74,26.06,51.71,40.25,50.49,1063.4,34.78,40.42,361.81,40.0,60.78,933.88
2024-04-05 11:05:00,GPU_0,76.48,72.31,149.76,75.26,100.0,1478.54,39.25,79.57,352.41,38.44,59.43,823.52
2024-04-05 11:05:00,GPU_1,15.38,12.35,31.19,39.12,48.23,1037.03,39.25,79.57,352.41,38.44,59.43,823.52
2024-04-05 11:05:00,GPU_2,21.73,21.27,38.48,45.58,61.17,1135.91,39.25,79.57,352.41,38.44,59.43,823.52
2024-04-05 11:05:00,GPU_3,25.27,27.44,48.29,48.67,67.34,1073.29,39.25,79.57,352.41,38.44,59.43,823.52
2024-04-05 11:10:00,GPU_0,83.51,100.0,166.68,81.25,100.0,1374.87,36.68,77.13,369.38,43.96,56.16,583.1
2024-04-05 11:10:00,GPU_1,23.75,26.01,48.86,46.15,62.3,1073.52,36.68,77.13,369.38,43.96,56.16,583.1
2024-04-05 11:10:00,GPU_2,26.21,21.53,49.93,43.52,57.04,1124.37,36.68,77.13,369.38,43.96,56.16,583.1
2024-04-05 11:10:00,GPU_3,18.32,21.79,36.05,41.99,53.98,1046.23,36.68,77.13,369.38,43.96,56.16,583.1
2024-04-05 11:15:00,GPU_0,75.29,79.89,151.96,76.88,100.0,1379.33,32.48,62.65,389.73,44.64,60.05,353.15
2024-04-05 11:15:00,GPU_1,26.7,26.69,51.91,41.93,53.85,1145.4,32.48,62.65,389.73,44.64,60.05,353.15
2024-04-05 11:15:00,GPU_2,28.92,25.15,61.13,44.83,59.67,1092.33,32.48,62.65,389.73,44.64,60.05,353.15
2024-04-05 11:15:00,GPU_3,22.05,20.32,42.67,41.13,52.26,1163.75,32.48,62.65,389.73,44.64,60.05,353.15
2024-04-05 11:20:00,GPU_0,72.96,62.42,138.84,64.53,99.06,1421.31,57.85,75.68,369.34,41.45,50.23,939.48
2024-04-05 11:20:00,GPU_1,28.18,28.97,59.44,43.86,57.73,1070.0,57.85,75.68,369.34,41.45,50.23,939.48
2024-04-05 11:20:00,GPU_2,27.51,25.52,50.93,42.38,54.75,1173.12,57.85,75.68,369.34,41.45,50.23,939.48
2024-04-05 11:20:00,GPU_3,22.08,25.54,36.22,48.02,66.03,1147.23,57.85,75.68,369.34,41.45,50.23,939.48
2024-04-05 11:25:00,GPU_0,80.26,94.2,149.31,81.24,100.0,1345.67,42.38,47.9,382.25,40.22,40.22,710.59
2024-04-05 11:25:00,GPU_1,24.43,19.78,50.24,44.72,59.43,1125.11,42.38,47.9,382.25,40.22,40.22,710.59
2024-04-05 11:25:00,GPU_2,27.14,32.21,55.06,43.29,56.58,1108.33,42.38,47.9,382.25,40.22,40.22,710.59
2024-04-05 11:25:00,GPU_3,24.59,24.15,48.28,44.29,58.59,1086.76,42.38,47.9,382.25,40.22,40.22,710.59
2024-04-05 11:30:00,GPU_0,83.61,94.94,160.68,81.25,100.0,1409.46,61.85,74.49,399.58,37.99,55.62,664.95
2024-04-05 11:30:00,GPU_1,24.98,22.74,61.17,53.26,76.52,1029.02,61.85,74.49,399.58,37.99,55.62,664.95
2024-04-05 11:30:00,GPU_2,22.36,20.68,43.15,40.48,50.96,1105.06,61.85,74.49,399.58,37.99,55.62,664.95
2024-04-05 11:30:00,GPU_3,22.84,26.99,44.52,45.01,60.01,1202.33,61.85,74.49,399.58,37.99,55.62,664.95
2024-04-05 11:35:00,GPU_0,72.54,81.84,144.76,74.21,100.0,1354.3,69.08,48.33,381.76,41.79,77.38,527.9
2024-04-05 11:35:00,GPU_1,20.73,18.27,40.19,40.86,51.72,1130.88,69.08,48.33,381.76,41.79,77.38,527.9
2024-04-05 11:35:00,GPU_2,25.14,29.57,52.88,45.79,61.58,1091.75,69.08,48.33,381.76,41.79,77.38,527.9
2024-04-05 11:35:00,GPU_3,20.65,20.75,48.18,43.95,57.91,1060.35,69.08,48.33,381.76,41.79,77.38,527.9
2024-04-05 11:40:00,GPU_0,76.67,71.93,163.14,81.08,100.0,1403.5,52.02,60.46,364.99,42.96,58.89,595.89
2024-04-05 11:40:00,GPU_1,17.06,18.34,31.71,36.17,42.34,1074.28,52.02,60.46,364.99,42.96,58.89,595.89
2024-04-05 11:40:00,GPU_2,28.9,30.98,56.44,40.85,51.7,1217.27,52.02,60.46,364.99,42.96,58.89,595.89
2024-04-05 11:40:00,GPU_3,20.02,19.53,38.51,45.49,60.98,1082.24,52.02,60.46,364.99,42.96,58.89,595.89
2024-04-05 11:45:00,GPU_0,84.46,89.73,172.14,80.09,100.0,1467.58,36.68,51.76,369.77,40.64,55.9,844.6
2024-04-05 11:45:00,GPU_1,22.76,25.81,44.23,43.06,56.12,1048.14,36.68,51.76,369.77,40.64,55.9,844.6
2024-04-05 11:45:00,GPU_2,23.3,26.66,41.91,46.52,63.04,1185.15,36.68,51.76,369.77,40.64,55.9,844.6
2024-04-05 11:45:00,GPU_3,25.55,22.03,47.1,41.7,53.41,1244.36,36.68,51.76,369.77,40.64,55.9,844.6
2024-04-05 11:50:00,GPU_0,83.94,67.52,156.59,75.59,100.0,1381.37,50.81,64.25,351.92,41.73,61.96,370.13
2024-04-05 11:50:00,GPU_1,26.18,27.16,52.68,40.74,51.48,1080.9,50.81,64.25,351.92,41.73,61.96,370.13
2024-04-05 11:50:00,GPU_2,15.44,12.52,37.53,37.6,45.2,1043.11,50.81,64.25,351.92,41.73,61.96,370.13
2024-04-05 11:50:00,GPU_3,19.12,18.28,38.39,42.73,55.45,1109.0,50.81,64.25,351.92,41.73,61.96,370.13
2024-04-05 11:55:00,GPU_0,73.09,62.85,141.08,76.04,100.0,1256.06,35.67,55.42,333.14,41.3,74.58,506.49
2024-04-05 11:55:00,GPU_1,16.72,19.25,37.99,35.99,41.97,1077.64,35.67,55.42,333.14,41.3,74.58,506.49
2024-04-05 11:55:00,GPU_2,29.29,33.84,52.25,44.95,59.89,1122.52,35.67,55.42,333.14,41.3,74.58,506.49
2024-04-05 11:55:00,GPU_3,25.39,28.9,43.57,51.56,73.12,1077.87,35.67,55.42,333.14,41.3,74.58,506.49
2024-04-05 12:00:00,GPU_0,71.45,82.89,147.23,69.71,100.0,1380.65,43.1,53.72,382.88,41.51,62.4,397.43
2024-04-05 12:00:00,GPU_1,22.81,26.26,52.85,44.0,57.99,1000.0,43.1,53.72,382.88,41.51,62.4,397.43
2024-04-05 12:00:00,GPU_2,21.52,18.55,37.3,44.16,58.31,1140.06,43.1,53.72,382.88,41.51,62.4,397.43
2024-04-05 12:00:00,GPU_3,28.82,25.75,69.61,42.94,55.87,1143.14,43.1,53.72,382.88,41.51,62.4,397.43
2024-04-05 12:05:00,GPU_0,89.18,95.07,180.58,81.13,100.0,1482.27,46.9,44.94,400.77,41.48,70.52,633.49
2024-04-05 12:05:00,GPU_1,16.69,14.07,34.14,40.84,51.68,1040.98,46.9,44.94,400.77,41.48,70.52,633.49
2024-04-05 12:05:00,GPU_2,29.62,23.85,53.83,46.73,63.46,1221.95,46.9,44.94,400.77,41.48,70.52,633.49
2024-04-05 12:05:00,GPU_3,29.32,26.24,63.4,48.65,67.29,1227.24,46.9,44.94,400.77,41.48,70.52,633.49
2024-04-05 12:10:00,GPU_0,81.77,66.91,166.69,76.03,100.0,1374.43,39.89,58.66,344.1,34.16,56.63,835.13
2024-04-05 12:10:00,GPU_1,16.2,16.0,38.12,43.07,56.14,1114.47,39.89,58.66,344.1,34.16,56.63,835.13
2024-04-05 12:10:00,GPU_2,19.22,21.29,26.76,42.28,54.57,1108.15,39.89,58.66,344.1,34.16,56.63,835.13
2024-04-05 12:10:00,GPU_3,15.34,15.32,32.55,41.75,53.51,1024.31,39.89,58.66,344.1,34.16,56.63,835.13
2024-04-05 12:15:00,GPU_0,84.77,76.11,165.69,78.6,100.0,1365.25,41.85,74.54,374.58,44.59,67.45,349.8
2024-04-05 12:15:00,GPU_1,26.4,24.66,58.27,48.78,67.55,1039.48,41.85,74.54,374.58,44.59,67.45,349.8
2024-04-05 12:15:00,GPU_2,16.67,16.8,37.3,34.73,39.45,1104.47,41.85,74.54,374.58,44.59,67.45,349.8
2024-04-05 12:15:00,GPU_3,16.68,17.68,34.86,41.89,53.79,1098.71,41.85,74.54,374.58,44.59,67.45,349.8
2024-04-05 12:20:00,GPU_0,73.41,69.74,148.97,76.09,100.0,1372.8,68.17,65.81,374.56,42.1,65.32,631.23
2024-04-05 12:20:00,GPU_1,16.88,19.36,38.25,38.57,47.13,1048.81,68.17,65.81,374.56,42.1,65.32,631.23
2024-04-05 12:20:00,GPU_2,18.09,18.81,51.11,42.21,54.43,1146.72,68.17,65.81,374.56,42.1,65.32,631.23
2024-04-05 12:20:00,GPU_3,27.85,25.86,57.81,50.55,71.09,1088.22,68.17,65.81,374.56,42.1,65.32,631.23
2024-04-05 12:25:00,GPU_0,77.73,64.65,151.09,74.78,100.0,1323.28,36.36,56.88,331.27,39.93,68.35,548.48
2024-04-05 12:25:00,GPU_1,16.62,13.91,32.36,44.5,59.0,1179.78,36.36,56.88,331.27,39.93,68.35,548.48
2024-04-05 12:25:00,GPU_2,22.45,18.71,41.94,45.59,61.17,1115.71,36.36,56.88,331.27,39.93,68.35,548.48
2024-04-05 12:25:00,GPU_3,28.37,26.33,57.63,45.66,61.32,1234.81,36.36,56.88,331.27,39.93,68.35,548.48
2024-04-05 12:30:00,GPU_0,74.48,62.25,153.66,79.7,100.0,1368.58,47.47,48.15,359.55,37.65,77.67,852.24
2024-04-05 12:30:00,GPU_1,21.43,22.79,42.26,45.71,61.42,1066.91,47.47,48.15,359.55,37.65,77.67,852.24
2024-04-05 12:30:00,GPU_2,19.5,20.72,28.81,39.83,49.67,1153.3,47.47,48.15,359.55,37.65,77.67,852.24
2024-04-05 12:30:00,GPU_3,23.61,20.76,52.78,38.48,46.96,1028.14,47.47,48.15,359.55,37.65,77.67,852.24
2024-04-05 12:35:00,GPU_0,78.65,70.08,149.56,78.96,100.0,1371.94,48.83,49.85,366.36,41.31,61.36,673.01
2024-04-05 12:35:00,GPU_1,23.53,22.77,48.97,38.4,46.81,1101.8,48.83,49.85,366.36,41.31,61.36,673.01
2024-04-05 12:35:00,GPU_2,17.25,19.3,37.05,38.03,46.07,1029.29,48.83,49.85,366.36,41.31,61.36,673.01
2024-04-05 12:35:00,GPU_3,26.9,29.04,57.06,41.28,52.56,1186.16,48.83,49.85,366.36,41.31,61.36,673.01
2024-04-05 12:40:00,GPU_0,87.73,86.87,176.32,80.89,100.0,1312.48,34.75,64.37,385.81,42.81,43.27,620.04
2024-04-05 12:40:00,GPU_1,29.87,24.68,58.05,49.87,69.73,1180.84,34.75,64.37,385.81,42.81,43.27,620.04
2024-04-05 12:40:00,GPU_2,16.47,14.43,32.04,39.66,49.33,1019.88,34.75,64.37,385.81,42.81,43.27,620.04
2024-04-05 12:40:00,GPU_3,24.4,28.04,49.84,49.16,68.31,1019.33,34.75,64.37,385.81,42.81,43.27,620.04
2024-04-05 12:45:00,GPU_0,74.02,73.48,154.93,68.15,100.0,1331.75,68.39,79.18,362.33,40.3,73.32,860.62
2024-04-05 12:45:00,GPU_1,23.43,21.24,36.01,41.04,52.09,1090.81,68.39,79.18,362.33,40.3,73.32,860.62
2024-04-05 12:45:00,GPU_2,28.17,33.26,48.18,47.1,64.19,1170.34,68.39,79.18,362.33,40.3,73.32,860.62
2024-04-05 12:45:00,GPU_3,28.07,26.52,48.16,45.59,61.17,1039.25,68.39,79.18,362.33,40.3,73.32,860.62
2024-04-05 12:50:00,GPU_0,79.91,92.15,158.17,78.8,100.0,1419.3,46.09,73.51,347.46,37.61,62.61,808.42
2024-04-05 12:50:00,GPU_1,22.25,18.77,51.18,45.73,61.47,1066.06,46.09,73.51,347.46,37.61,62.61,808.42
2024-04-05 12:50:00,GPU_2,15.65,15.26,25.78,42.09,54.19,1093.61,46.09,73.51,347.46,37.61,62.61,808.42
2024-04-05 12:50:00,GPU_3,15.94,16.91,25.63,34.71,39.41,1044.31,46.09,73.51,347.46,37.61,62.61,808.42
2024-04-05 12:55:00,GPU_0,78.6,88.07,155.2,77.44,100.0,1410.65,50.54,75.42,380.0,39.39,42.49,705.66
2024-04-05 12:55:00,GPU_1,28.5,27.51,53.14,46.73,63.45,1129.55,50.54,75.42,380.0,39.39,42.49,705.66
2024-04-05 12:55:00,GPU_2,17.97,15.43,29.39,39.76,49.53,1039.69,50.54,75.42,380.0,39.39,42.49,705.66
2024-04-05 12:55:00,GPU_3,28.78,26.83,58.72,45.37,60.73,1080.49,50.54,75.42,380.0,39.39,42.49,705.66
2024-04-05 13:00:00,GPU_0,79.15,85.95,155.41,81.08,100.0,1447.67,63.43,47.79,359.19,43.46,68.82,841.81
2024-04-05 13:00:00,GPU_1,24.05,25.22,40.68,40.89,51.78,1165.81,63.43,47.79,359.19,43.46,68.82,841.81
2024-04-05 13:00:00,GPU_2,20.6,20.89,44.66,40.28,50.57,1081.8,63.43,47.79,359.19,43.46,68.82,841.81
2024-04-05 13:00:00,GPU_3,22.25,23.57,43.11,42.99,55.98,1059.41,63.43,47.79,359.19,43.46,68.82,841.81
2024-04-05 13:05:00,GPU_0,76.05,66.77,143.32,75.97,100.0,1391.91,40.78,70.71,356.58,42.14,51.13,782.32
2024-04-05 13:05:00,GPU_1,29.16,25.85,56.01,49.3,68.61,1136.76,40.78,70.71,356.58,42.14,51.13,782.32
2024-04-05 13:05:00,GPU_2,18.4,15.68,39.35,40.6,51.2,1000.0,40.78,70.71,356.58,42.14,51.13,782.32
2024-04-05 13:05:00,GPU_3,25.53,22.54,40.71,48.83,67.66,1108.48,40.78,70.71,356.58,42.14,51.13,782.32
2024-04-05 13:10:00,GPU_0,88.04,85.75,181.8,86.43,100.0,1588.52,55.6,68.67,388.69,40.98,75.42,312.77
2024-04-05 13:10:00,GPU_1,17.47,16.71,32.21,38.29,46.58,1089.13,55.6,68.67,388.69,40.98,75.42,312.77
2024-04-05 13:10:00,GPU_2,18.58,16.06,32.29,41.21,52.42,1058.04,55.6,68.67,388.69,40.98,75.42,312.77
2024-04-05 13:10:00,GPU_3,23.47,23.91,48.49,45.79,61.58,1074.8,55.6,68.67,388.69,40.98,75.42,312.77
2024-04-05 13:15:00,GPU_0,75.01,64.52,138.47,81.15,100.0,1323.37,51.38,76.3,317.11,38.89,80.23,639.69
2024-04-05 13:15:00,GPU_1,15.29,13.22,34.21,33.23,36.46,1049.63,51.38,76.3,317.11,38.89,80.23,639.69
2024-04-05 13:15:00,GPU_2,16.24,13.44,27.48,35.7,41.4,1080.7,51.38,76.3,317.11,38.89,80.23,639.69
2024-04-05 13:15:00,GPU_3,20.01,23.76,37.4,37.49,44.98,1212.35,51.38,76.3,317.11,38.89,80.23,639.69
2024-04-05 13:20:00,GPU_0,88.46,79.37,181.42,83.43,100.0,1578.13,32.57,49.81,394.58,43.98,43.09,800.64
2024-04-05 13:20:00,GPU_1,21.97,18.64,40.84,40.58,51.15,1131.1,32.57,49.81,394.58,43.98,43.09,800.64
2024-04-05 13:20:00,GPU_2,29.28,33.19,50.79,43.89,57.77,1157.14,32.57,49.81,394.58,43.98,43.09,800.64
2024-04-05 13:20:00,GPU_3,22.74,22.65,49.97,37.85,45.71,1081.46,32.57,49.81,394.58,43.98,43.09,800.64
2024-04-05 13:25:00,GPU_0,70.62,79.12,135.91,70.52,100.0,1410.13,57.58,43.86,325.29,37.29,47.42,534.3
2024-04-05 13:25:00,GPU_1,23.9,26.59,41.05,43.38,56.75,1101.5,57.58,43.86,325.29,37.29,47.42,534.3
2024-04-05 13:25:00,GPU_2,23.18,25.91,46.01,42.84,55.69,1126.14,57.58,43.86,325.29,37.29,47.42,534.3
2024-04-05 13:25:00,GPU_3,16.73,13.89,37.64,37.61,45.21,1134.69,57.58,43.86,325.29,37.29,47.42,534.3
2024-04-05 13:30:00,GPU_0,81.49,87.51,164.41,81.58,100.0,1468.7,44.36,45.23,386.55,42.68,59.57,628.98
2024-04-05 13:30:00,GPU_1,15.46,12.8,32.39,35.73,41.46,1025.27,44.36,45.23,386.55,42.68,59.57,628.98
2024-04-05 13:30:00,GPU_2,27.14,23.35,54.42,49.07,68.14,1092.79,44.36,45.23,386.55,42.68,59.57,628.98
2024-04-05 13:30:00,GPU_3,20.91,19.63,46.43,43.77,57.54,1145.22,44.36,45.23,386.55,42.68,59.57,628.98
2024-04-05 13:35:00,GPU_0,74.44,70.58,151.84,72.8,100.0,1353.98,69.57,76.31,345.66,38.8,61.48,881.58
2024-04-05 13:35:00,GPU_1,18.75,17.13,33.48,39.53,49.06,1083.36,69.57,76.31,345.66,38.8,61.48,881.58
2024-04-05 13:35:00,GPU_2,17.81,16.11,38.31,47.85,65.71,1041.73,69.57,76.31,345.66,38.8,61.48,881.58
2024-04-05 13:35:00,GPU_3,17.35,18.29,30.55,43.49,56.98,1089.1,69.57,76.31,345.66,38.8,61.48,881.58
2024-04-05 13:40:00,GPU_0,89.57,100.0,168.73,84.49,100.0,1434.04,35.45,64.09,381.04,41.82,48.08,984.06
2024-04-05 13:40:00,GPU_1,25.13,24.99,58.65,41.62,53.24,1120.22,35.45,64.09,381.04,41.82,48.08,984.06
2024-04-05 13:40:00,GPU_2,22.72,25.56,46.52,38.01,46.02,1166.02,35.45,64.09,381.04,41.82,48.08,984.06
2024-04-05 13:40:00,GPU_3,26.6,26.62,51.12,43.69,57.38,1100.03,35.45,64.09,381.04,41.82,48.08,984.06
2024-04-05 13:45:00,GPU_0,73.92,85.41,151.12,69.06,100.0,1379.35,49.29,71.86,374.38,41.42,46.98,951.53
2024-04-05 13:45:00,GPU_1,19.98,16.32,32.87,40.62,51.25,1190.49,49.29,71.86,374.38,41.42,46.98,951.53
2024-04-05 13:45:00,GPU_2,29.64,30.94,61.17,49.53,69.06,1112.13,49.29,71.86,374.38,41.42,46.98,951.53
2024-04-05 13:45:00,GPU_3,25.19,29.88,49.87,39.33,48.67,1093.53,49.29,71.86,374.38,41.42,46.98,951.53
2024-04-05 13:50:00,GPU_0,74.63,76.82,151.32,75.51,100.0,1353.16,63.77,40.25,360.81,40.93,44.64,774.39
2024-04-05 13:50:00,GPU_1,23.17,21.38,46.61,44.38,58.75,1041.15,63.77,40.25,360.81,40.93,44.64,774.39
2024-04-05 13:50:00,GPU_2,20.39,21.65,50.26,42.55,55.1,1072.6,63.77,40.25,360.81,40.93,44.64,774.39
2024-04-05 13:50:00,GPU_3,19.81,22.56,37.86,46.12,62.23,1092.34,63.77,40.25,360.81,40.93,44.64,774.39
2024-04-05 13:55:00,GPU_0,73.85,80.71,151.77,70.84,100.0,1303.67,38.82,66.37,328.41,41.72,41.47,818.84
2024-04-05 13:55:00,GPU_1,15.28,13.32,24.9,34.54,39.07,1061.71,38.82,66.37,328.41,41.72,41.47,818.84
2024-04-05 13:55:00,GPU_2,18.7,21.77,30.18,42.91,55.83,1100.88,38.82,66.37,328.41,41.72,41.47,818.84
2024-04-05 13:55:00,GPU_3,28.66,27.17,53.3,48.34,66.68,1104.2,38.82,66.37,328.41,41.72,41.47,818.84
2024-04-05 14:00:00,GPU_0,74.11,81.07,144.29,77.2,100.0,1332.36,69.49,62.9,391.93,41.23,78.85,820.45
2024-04-05 14:00:00,GPU_1,26.09,28.45,46.33,48.45,66.9,1120.18,69.49,62.9,391.93,41.23,78.85,820.45
2024-04-05 14:00:00,GPU_2,27.69,32.76,55.34,47.51,65.01,1093.81,69.49,62.9,391.93,41.23,78.85,820.45
2024-04-05 14:00:00,GPU_3,25.21,28.7,54.22,42.59,55.18,1110.04,69.49,62.9,391.93,41.23,78.85,820.45
2024-04-05 14:05:00,GPU_0,86.86,75.88,171.91,84.39,100.0,1414.17,44.93,67.61,421.19,42.0,66.59,330.16
2024-04-05 14:05:00,GPU_1,26.08,24.78,57.88,42.6,55.2,1121.42,44.93,67.61,421.19,42.0,66.59,330.16
2024-04-05 14:05:00,GPU_2,26.96,24.53,49.69,40.75,51.5,1038.35,44.93,67.61,421.19,42.0,66.59,330.16
2024-04-05 14:05:00,GPU_3,23.18,27.53,46.54,46.57,63.14,1127.54,44.93,67.61,421.19,42.0,66.59,330.16
2024-04-05 14:10:00,GPU_0,81.27,76.87,168.28,77.83,100.0,1417.49,58.47,74.83,375.27,42.16,54.89,647.65
2024-04-05 14:10:00,GPU_1,19.87,22.18,37.83,43.49,56.98,1112.72,58.47,74.83,375.27,42.16,54.89,647.65
2024-04-05 14:10:00,GPU_2,21.83,24.17,47.78,43.17,56.34,1147.39,58.47,74.83,375.27,42.16,54.89,647.65
2024-04-05 14:10:00,GPU_3,17.19,19.05,32.09,36.88,43.75,1000.0,58.47,74.83,375.27,42.16,54.89,647.65
2024-04-05 14:15:00,GPU_0,76.27,73.39,139.83,75.23,100.0,1423.25,52.64,74.08,322.85,39.14,72.86,989.23
2024-04-05 14:15:00,GPU_1,24.81,22.81,48.24,46.22,62.45,1162.07,52.64,74.08,322.85,39.14,72.86,989.23
2024-04-05 14:15:00,GPU_2,16.38,16.76,24.86,41.52,53.03,1045.42,52.64,74.08,322.85,39.14,72.86,989.23
2024-04-05 14:15:00,GPU_3,15.59,13.4,39.69,36.69,43.39,1091.33,52.64,74.08,322.85,39.14,72.86,989.23
2024-04-05 14:20:00,GPU_0,78.01,85.42,160.33,75.71,100.0,1410.57,67.09,47.99,346.43,41.9,47.95,875.71
