timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-04-06 09:05:00,GPU_2,26.81,28.34,59.69,51.14,72.27,1092.47,62.52,42.59,386.6,39.98,61.44,716.88
2024-04-06 09:05:00,GPU_3,22.45,20.25,35.31,47.32,64.65,1070.34,62.52,42.59,386.6,39.98,61.44,716.88
2024-04-06 09:10:00,GPU_0,86.15,99.63,174.97,83.08,100.0,1385.28,56.15,76.18,411.38,41.39,75.57,332.69
2024-04-06 09:10:00,GPU_1,27.21,32.0,58.89,45.6,61.21,1173.84,56.15,76.18,411.38,41.39,75.57,332.69
2024-04-06 09:10:00,GPU_2,24.68,24.08,54.06,40.15,50.3,1082.0,56.15,76.18,411.38,41.39,75.57,332.69
2024-04-06 09:10:00,GPU_3,22.22,22.01,40.66,41.63,53.25,1097.17,56.15,76.18,411.38,41.39,75.57,332.69
2024-04-06 09:15:00,GPU_0,79.09,85.59,155.21,77.01,100.0,1393.35,59.05,79.4,384.33,40.73,53.76,435.56
2024-04-06 09:15:00,GPU_1,24.71,25.51,45.24,44.69,59.39,1138.74,59.05,79.4,384.33,40.73,53.76,435.56
2024-04-06 09:15:00,GPU_2,19.03,20.8,32.66,43.46,56.93,1139.77,59.05,79.4,384.33,40.73,53.76,435.56
2024-04-06 09:15:00,GPU_3,29.96,30.57,62.86,48.07,66.13,1116.86,59.05,79.4,384.33,40.73,53.76,435.56
2024-04-06 09:20:00,GPU_0,70.28,56.95,134.5,72.19,100.0,1290.08,58.27,77.81,344.47,37.89,49.26,656.89
2024-04-06 09:20:00,GPU_1,19.78,19.84,45.93,48.62,67.24,1016.62,58.27,77.81,344.47,37.89,49.26,656.89
2024-04-06 09:20:00,GPU_2,17.06,15.42,42.17,39.05,48.1,1087.14,58.27,77.81,344.47,37.89,49.26,656.89
2024-04-06 09:20:00,GPU_3,27.68,27.96,53.51,45.49,60.99,1157.87,58.27,77.81,344.47,37.89,49.26,656.89
2024-04-06 09:25:00,GPU_0,84.48,80.42,165.01,81.48,100.0,1418.88,48.43,49.25,376.73,41.08,67.09,958.46
2024-04-06 09:25:00,GPU_1,26.87,27.28,52.17,48.11,66.22,1112.99,48.43,49.25,376.73,41.08,67.09,958.46
2024-04-06 09:25:00,GPU_2,20.31,17.57,36.82,41.4,52.8,1182.69,48.43,49.25,376.73,41.08,67.09,958.46
2024-04-06 09:25:00,GPU_3,27.45,25.64,54.97,45.07,60.14,1184.32,48.43,49.25,376.73,41.08,67.09,958.46
2024-04-06 09:30:00,GPU_0,83.9,93.67,175.1,80.0,100.0,1380.29,50.66,57.45,365.67,42.77,46.04,795.33
2024-04-06 09:30:00,GPU_1,26.33,27.1,44.11,53.7,77.39,1020.63,50.66,57.45,365.67,42.77,46.04,795.33
2024-04-06 09:30:00,GPU_2,19.61,15.92,44.75,42.19,54.37,1002.97,50.66,57.45,365.67,42.77,46.04,795.33
2024-04-06 09:30:00,GPU_3,15.05,12.1,22.66,37.87,45.73,1073.06,50.66,57.45,365.67,42.77,46.04,795.33
2024-04-06 09:35:00,GPU_0,76.98,87.31,157.26,75.74,100.0,1352.91,56.83,48.69,389.78,36.41,80.7,488.08
2024-04-06 09:35:00,GPU_1,20.65,17.75,46.62,42.2,54.4,1141.73,56.83,48.69,389.78,36.41,80.7,488.08
2024-04-06 09:35:00,GPU_2,16.06,16.17,40.69,40.77,51.53,1075.61,56.83,48.69,389.78,36.41,80.7,488.08
2024-04-06 09:35:00,GPU_3,27.59,31.09,60.42,48.67,67.34,1091.93,56.83,48.69,389.78,36.41,80.7,488.08
2024-04-06 09:40:00,GPU_0,85.56,73.2,163.84,74.71,100.0,1419.7,37.13,72.64,359.52,40.55,75.23,664.1
2024-04-06 09:40:00,GPU_1,26.29,24.08,60.61,39.66,49.32,1118.99,37.13,72.64,359.52,40.55,75.23,664.1
2024-04-06 09:40:00,GPU_2,19.97,20.07,38.63,46.47,62.94,1138.25,37.13,72.64,359.52,40.55,75.23,664.1
2024-04-06 09:40:00,GPU_3,15.55,15.07,22.64,36.87,43.75,1000.0,37.13,72.64,359.52,40.55,75.23,664.1
2024-04-06 09:45:00,GPU_0,73.45,64.88,141.72,76.35,100.0,1378.84,62.84,64.19,380.06,39.78,81.27,751.37
2024-04-06 09:45:00,GPU_1,29.74,29.71,58.0,47.92,65.83,1215.36,62.84,64.19,380.06,39.78,81.27,751.37
2024-04-06 09:45:00,GPU_2,17.16,17.18,34.72,36.17,42.34,1036.81,62.84,64.19,380.06,39.78,81.27,751.37
2024-04-06 09:45:00,GPU_3,24.62,27.75,59.57,42.71,55.41,1124.41,62.84,64.19,380.06,39.78,81.27,751.37
2024-04-06 09:50:00,GPU_0,79.14,86.09,159.34,77.67,100.0,1426.2,35.34,41.55,371.78,42.91,48.11,737.81
2024-04-06 09:50:00,GPU_1,27.51,27.38,55.99,51.48,72.95,1075.44,35.34,41.55,371.78,42.91,48.11,737.81
2024-04-06 09:50:00,GPU_2,15.54,17.77,37.37,42.17,54.34,1078.74,35.34,41.55,371.78,42.91,48.11,737.81
2024-04-06 09:50:00,GPU_3,20.31,21.57,46.81,47.91,65.83,1013.0,35.34,41.55,371.78,42.91,48.11,737.81
2024-04-06 09:55:00,GPU_0,81.81,94.72,166.18,79.67,100.0,1340.18,49.76,43.12,388.88,37.83,65.08,675.72
2024-04-06 09:55:00,GPU_1,28.36,30.23,53.85,40.52,51.03,1189.89,49.76,43.12,388.88,37.83,65.08,675.72
2024-04-06 09:55:00,GPU_2,20.11,19.96,41.28,38.27,46.54,1154.33,49.76,43.12,388.88,37.83,65.08,675.72
2024-04-06 09:55:00,GPU_3,28.1,26.97,49.27,42.51,55.02,1146.55,49.76,43.12,388.88,37.83,65.08,675.72
2024-04-06 10:00:00,GPU_0,85.79,74.5,165.26,77.93,100.0,1378.28,51.9,45.83,381.35,40.55,51.81,771.64
2024-04-06 10:00:00,GPU_1,19.63,18.6,40.55,39.69,49.38,1035.09,51.9,45.83,381.35,40.55,51.81,771.64
2024-04-06 10:00:00,GPU_2,26.6,21.75,58.32,44.93,59.85,1200.58,51.9,45.83,381.35,40.55,51.81,771.64
2024-04-06 10:00:00,GPU_3,23.61,26.03,46.0,42.2,54.4,1082.53,51.9,45.83,381.35,40.55,51.81,771.64
2024-04-06 10:05:00,GPU_0,86.11,89.64,174.61,78.68,100.0,1449.65,54.9,42.47,378.38,42.58,78.27,478.17
2024-04-06 10:05:00,GPU_1,22.48,21.35,38.99,45.95,61.91,1127.22,54.9,42.47,378.38,42.58,78.27,478.17
2024-04-06 10:05:00,GPU_2,24.42,26.09,43.55,47.78,65.56,1192.29,54.9,42.47,378.38,42.58,78.27,478.17
2024-04-06 10:05:00,GPU_3,23.23,19.08,38.98,44.31,58.61,1179.63,54.9,42.47,378.38,42.58,78.27,478.17
2024-04-06 10:10:00,GPU_0,79.14,66.81,149.5,76.27,100.0,1348.3,51.5,75.74,337.68,40.5,56.59,466.15
2024-04-06 10:10:00,GPU_1,23.93,28.34,45.76,47.26,64.51,1154.53,51.5,75.74,337.68,40.5,56.59,466.15
2024-04-06 10:10:00,GPU_2,21.01,17.16,43.31,41.83,53.66,1107.72,51.5,75.74,337.68,40.5,56.59,466.15
2024-04-06 10:10:00,GPU_3,19.46,17.41,27.28,46.02,62.05,1037.74,51.5,75.74,337.68,40.5,56.59,466.15
2024-04-06 10:15:00,GPU_0,81.94,91.75,159.82,77.61,100.0,1391.34,61.27,43.04,363.21,45.47,78.33,611.94
2024-04-06 10:15:00,GPU_1,21.95,19.85,45.73,42.75,55.49,1034.04,61.27,43.04,363.21,45.47,78.33,611.94
2024-04-06 10:15:00,GPU_2,19.13,21.08,34.03,42.02,54.05,1105.7,61.27,43.04,363.21,45.47,78.33,611.94
2024-04-06 10:15:00,GPU_3,20.13,19.82,40.95,46.79,63.59,1169.79,61.27,43.04,363.21,45.47,78.33,611.94
2024-04-06 10:20:00,GPU_0,73.38,65.78,147.29,75.75,100.0,1309.39,42.04,74.37,357.06,40.74,51.49,956.23
2024-04-06 10:20:00,GPU_1,18.52,15.12,40.99,37.9,45.81,1063.65,42.04,74.37,357.06,40.74,51.49,956.23
2024-04-06 10:20:00,GPU_2,28.34,29.5,52.44,48.28,66.56,1110.61,42.04,74.37,357.06,40.74,51.49,956.23
2024-04-06 10:20:00,GPU_3,20.84,19.02,43.0,40.62,51.24,1003.82,42.04,74.37,357.06,40.74,51.49,956.23
2024-04-06 10:25:00,GPU_0,75.85,77.21,141.93,77.72,100.0,1368.87,56.08,69.8,364.22,40.48,78.63,849.52
2024-04-06 10:25:00,GPU_1,24.47,21.76,50.2,44.08,58.16,1047.58,56.08,69.8,364.22,40.48,78.63,849.52
2024-04-06 10:25:00,GPU_2,21.77,22.74,35.84,43.47,56.94,1138.67,56.08,69.8,364.22,40.48,78.63,849.52
2024-04-06 10:25:00,GPU_3,29.69,30.18,63.24,48.11,66.22,1133.07,56.08,69.8,364.22,40.48,78.63,849.52
2024-04-06 10:30:00,GPU_0,89.84,88.71,182.5,80.4,100.0,1488.36,34.13,69.97,399.86,42.79,54.75,364.26
2024-04-06 10:30:00,GPU_1,28.27,26.08,52.18,43.23,56.47,1172.13,34.13,69.97,399.86,42.79,54.75,364.26
2024-04-06 10:30:00,GPU_2,19.53,18.59,41.49,38.8,47.61,1055.6,34.13,69.97,399.86,42.79,54.75,364.26
2024-04-06 10:30:00,GPU_3,24.0,28.08,50.1,48.32,66.64,1249.98,34.13,69.97,399.86,42.79,54.75,364.26
2024-04-06 10:35:00,GPU_0,81.2,69.18,165.48,83.75,100.0,1416.3,48.45,52.02,343.71,39.93,63.03,765.59
2024-04-06 10:35:00,GPU_1,16.57,13.66,30.57,40.69,51.38,1115.85,48.45,52.02,343.71,39.93,63.03,765.59
2024-04-06 10:35:00,GPU_2,15.95,17.88,33.28,38.35,46.7,1115.27,48.45,52.02,343.71,39.93,63.03,765.59
2024-04-06 10:35:00,GPU_3,24.96,24.27,47.32,37.82,45.64,1124.76,48.45,52.02,343.71,39.93,63.03,765.59
2024-04-06 10:40:00,GPU_0,72.87,65.16,149.65,70.45,100.0,1264.85,34.79,58.75,379.78,39.66,41.77,781.45
2024-04-06 10:40:00,GPU_1,25.15,25.26,50.43,43.21,56.41,1210.77,34.79,58.75,379.78,39.66,41.77,781.45
2024-04-06 10:40:00,GPU_2,24.62,25.97,46.11,40.53,51.07,1170.47,34.79,58.75,379.78,39.66,41.77,781.45
2024-04-06 10:40:00,GPU_3,26.59,30.77,49.89,46.88,63.77,1094.75,34.79,58.75,379.78,39.66,41.77,781.45
2024-04-06 10:45:00,GPU_0,86.73,83.16,173.14,79.95,100.0,1507.08,45.11,67.77,379.33,41.2,53.41,832.61
2024-04-06 10:45:00,GPU_1,15.51,16.06,37.57,35.08,40.16,1000.0,45.11,67.77,379.33,41.2,53.41,832.61
2024-04-06 10:45:00,GPU_2,25.67,25.04,59.77,40.16,50.33,1177.98,45.11,67.77,379.33,41.2,53.41,832.61
2024-04-06 10:45:00,GPU_3,23.83,20.09,49.9,39.45,48.89,1095.07,45.11,67.77,379.33,41.2,53.41,832.61
2024-04-06 10:50:00,GPU_0,75.06,64.14,151.88,74.87,100.0,1352.67,33.84,64.9,340.97,41.08,69.19,334.62
2024-04-06 10:50:00,GPU_1,18.7,17.23,31.31,40.25,50.5,1044.69,33.84,64.9,340.97,41.08,69.19,334.62
2024-04-06 10:50:00,GPU_2,24.32,28.77,49.03,46.01,62.02,1127.79,33.84,64.9,340.97,41.08,69.19,334.62
2024-04-06 10:50:00,GPU_3,18.16,15.78,33.93,38.15,46.31,1017.35,33.84,64.9,340.97,41.08,69.19,334.62
2024-04-06 10:55:00,GPU_0,82.25,83.58,165.51,79.96,100.0,1336.08,62.58,62.41,372.67,40.36,53.87,787.41
2024-04-06 10:55:00,GPU_1,17.82,18.11,31.94,42.61,55.21,1111.51,62.58,62.41,372.67,40.36,53.87,787.41
2024-04-06 10:55:00,GPU_2,22.12,24.16,45.18,41.01,52.01,1117.53,62.58,62.41,372.67,40.36,53.87,787.41
2024-04-06 10:55:00,GPU_3,28.29,25.36,62.5,50.46,70.92,1067.98,62.58,62.41,372.67,40.36,53.87,787.41
2024-04-06 11:00:00,GPU_0,72.4,64.33,140.64,72.03,100.0,1389.45,39.16,76.32,378.77,39.98,61.31,344.1
2024-04-06 11:00:00,GPU_1,19.12,19.13,45.37,41.58,53.15,1135.43,39.16,76.32,378.77,39.98,61.31,344.1
2024-04-06 11:00:00,GPU_2,29.86,31.36,58.54,47.84,65.68,1177.89,39.16,76.32,378.77,39.98,61.31,344.1
2024-04-06 11:00:00,GPU_3,20.82,17.11,47.79,40.5,51.01,1075.91,39.16,76.32,378.77,39.98,61.31,344.1
2024-04-06 11:05:00,GPU_0,70.02,64.98,139.3,79.03,100.0,1431.46,51.05,73.09,394.76,41.7,58.46,304.29
2024-04-06 11:05:00,GPU_1,23.58,26.18,45.31,42.31,54.62,1087.36,51.05,73.09,394.76,41.7,58.46,304.29
2024-04-06 11:05:00,GPU_2,27.5,32.57,62.41,45.34,60.68,1157.97,51.05,73.09,394.76,41.7,58.46,304.29
2024-04-06 11:05:00,GPU_3,23.59,25.16,51.01,47.17,64.33,1151.21,51.05,73.09,394.76,41.7,58.46,304.29
2024-04-06 11:10:00,GPU_0,86.36,97.65,169.64,78.35,100.0,1456.13,32.38,67.1,373.62,38.92,70.49,413.37
2024-04-06 11:10:00,GPU_1,18.41,21.66,28.89,37.5,45.01,1129.1,32.38,67.1,373.62,38.92,70.49,413.37
2024-04-06 11:10:00,GPU_2,15.37,12.93,30.68,39.28,48.56,1136.03,32.38,67.1,373.62,38.92,70.49,413.37
2024-04-06 11:10:00,GPU_3,28.58,34.07,60.1,48.22,66.43,1119.7,32.38,67.1,373.62,38.92,70.49,413.37
2024-04-06 11:15:00,GPU_0,85.09,80.04,174.21,85.42,100.0,1442.92,38.48,60.73,397.94,41.09,43.68,835.59
2024-04-06 11:15:00,GPU_1,21.72,18.86,37.85,40.3,50.61,1096.07,38.48,60.73,397.94,41.09,43.68,835.59
2024-04-06 11:15:00,GPU_2,26.71,31.08,54.61,44.11,58.23,1072.82,38.48,60.73,397.94,41.09,43.68,835.59
2024-04-06 11:15:00,GPU_3,26.39,21.28,57.87,46.08,62.16,1116.62,38.48,60.73,397.94,41.09,43.68,835.59
2024-04-06 11:20:00,GPU_0,84.21,100.0,176.12,84.12,100.0,1475.38,42.09,43.09,369.56,40.97,73.75,873.39
2024-04-06 11:20:00,GPU_1,21.31,19.29,42.46,39.76,49.52,1091.79,42.09,43.09,369.56,40.97,73.75,873.39
2024-04-06 11:20:00,GPU_2,17.39,14.97,44.93,46.16,62.33,1102.12,42.09,43.09,369.56,40.97,73.75,873.39
2024-04-06 11:20:00,GPU_3,19.21,18.02,33.13,38.77,47.53,1134.39,42.09,43.09,369.56,40.97,73.75,873.39
2024-04-06 11:25:00,GPU_0,84.57,69.34,179.28,80.98,100.0,1357.53,30.93,53.75,378.68,45.08,49.09,994.68
2024-04-06 11:25:00,GPU_1,23.09,19.49,50.19,45.66,61.33,1181.63,30.93,53.75,378.68,45.08,49.09,994.68
2024-04-06 11:25:00,GPU_2,21.1,18.02,39.69,42.63,55.26,1050.76,30.93,53.75,378.68,45.08,49.09,994.68
2024-04-06 11:25:00,GPU_3,28.29,32.06,48.98,48.46,66.92,1201.38,30.93,53.75,378.68,45.08,49.09,994.68
2024-04-06 11:30:00,GPU_0,73.64,72.33,157.49,71.8,100.0,1383.71,48.83,54.78,370.54,40.92,44.3,642.89
2024-04-06 11:30:00,GPU_1,16.16,14.93,29.15,42.62,55.24,1103.22,48.83,54.78,370.54,40.92,44.3,642.89
2024-04-06 11:30:00,GPU_2,24.08,25.2,40.63,40.95,51.91,1159.55,48.83,54.78,370.54,40.92,44.3,642.89
2024-04-06 11:30:00,GPU_3,29.29,28.22,59.3,48.35,66.7,1153.91,48.83,54.78,370.54,40.92,44.3,642.89
2024-04-06 11:35:00,GPU_0,86.83,76.59,168.97,79.91,100.0,1387.13,59.58,61.16,387.22,41.57,57.53,460.29
2024-04-06 11:35:00,GPU_1,29.65,24.07,61.36,43.49,56.97,1148.63,59.58,61.16,387.22,41.57,57.53,460.29
2024-04-06 11:35:00,GPU_2,18.99,19.81,31.92,42.57,55.14,1125.43,59.58,61.16,387.22,41.57,57.53,460.29
2024-04-06 11:35:00,GPU_3,17.35,16.11,35.52,37.31,44.63,1082.41,59.58,61.16,387.22,41.57,57.53,460.29
2024-04-06 11:40:00,GPU_0,80.94,68.66,159.03,76.13,100.0,1382.03,31.21,76.38,368.02,38.81,65.89,708.4
2024-04-06 11:40:00,GPU_1,28.63,24.68,54.45,51.41,72.83,1160.41,31.21,76.38,368.02,38.81,65.89,708.4
2024-04-06 11:40:00,GPU_2,24.42,24.42,49.45,44.88,59.77,1100.32,31.21,76.38,368.02,38.81,65.89,708.4
2024-04-06 11:40:00,GPU_3,23.16,22.83,46.62,45.29,60.59,1142.51,31.21,76.38,368.02,38.81,65.89,708.4
2024-04-06 11:45:00,GPU_0,74.18,87.15,148.55,75.77,100.0,1434.37,69.63,73.88,375.61,39.89,73.94,363.5
2024-04-06 11:45:00,GPU_1,21.76,23.86,42.45,46.0,61.99,1136.39,69.63,73.88,375.61,39.89,73.94,363.5
2024-04-06 11:45:00,GPU_2,20.16,17.86,41.91,45.35,60.71,1106.24,69.63,73.88,375.61,39.89,73.94,363.5
2024-04-06 11:45:00,GPU_3,26.74,27.52,54.35,50.57,71.14,1134.0,69.63,73.88,375.61,39.89,73.94,363.5
2024-04-06 11:50:00,GPU_0,73.35,87.1,144.37,72.71,100.0,1323.28,38.95,63.95,337.64,40.55,69.45,337.84
2024-04-06 11:50:00,GPU_1,24.96,25.09,53.24,44.24,58.48,1041.08,38.95,63.95,337.64,40.55,69.45,337.84
2024-04-06 11:50:00,GPU_2,21.73,21.56,34.57,44.81,59.62,1085.15,38.95,63.95,337.64,40.55,69.45,337.84
2024-04-06 11:50:00,GPU_3,20.41,23.97,39.98,45.47,60.94,1192.4,38.95,63.95,337.64,40.55,69.45,337.84
2024-04-06 11:55:00,GPU_0,77.98,71.26,162.6,79.68,100.0,1338.23,66.51,54.52,383.06,41.36,51.23,856.74
2024-04-06 11:55:00,GPU_1,27.23,28.03,49.37,43.52,57.04,1166.17,66.51,54.52,383.06,41.36,51.23,856.74
2024-04-06 11:55:00,GPU_2,15.21,17.11,27.76,38.15,46.3,1054.38,66.51,54.52,383.06,41.36,51.23,856.74
2024-04-06 11:55:00,GPU_3,29.65,25.52,56.36,45.94,61.88,1127.18,66.51,54.52,383.06,41.36,51.23,856.74
2024-04-06 12:00:00,GPU_0,77.37,88.77,149.42,79.99,100.0,1365.09,64.11,76.58,351.91,43.28,47.31,609.68
2024-04-06 12:00:00,GPU_1,16.41,13.39,33.3,42.78,55.56,1164.22,64.11,76.58,351.91,43.28,47.31,609.68
2024-04-06 12:00:00,GPU_2,22.77,24.61,28.88,42.3,54.61,1086.5,64.11,76.58,351.91,43.28,47.31,609.68
2024-04-06 12:00:00,GPU_3,27.29,30.32,57.66,42.58,55.16,1149.0,64.11,76.58,351.91,43.28,47.31,609.68
2024-04-06 12:05:00,GPU_0,74.79,89.6,146.36,74.16,100.0,1385.3,36.01,76.04,326.45,39.38,45.9,406.51
2024-04-06 12:05:00,GPU_1,16.83,17.2,45.6,35.08,40.16,1173.94,36.01,76.04,326.45,39.38,45.9,406.51
2024-04-06 12:05:00,GPU_2,15.33,12.33,23.69,37.33,44.66,1019.07,36.01,76.04,326.45,39.38,45.9,406.51
2024-04-06 12:05:00,GPU_3,22.27,20.23,45.61,39.06,48.12,1148.33,36.01,76.04,326.45,39.38,45.9,406.51
2024-04-06 12:10:00,GPU_0,71.35,79.49,144.44,69.85,100.0,1406.44,53.51,76.19,342.68,40.4,75.58,558.36
2024-04-06 12:10:00,GPU_1,25.02,24.55,53.37,42.61,55.23,1120.36,53.51,76.19,342.68,40.4,75.58,558.36
2024-04-06 12:10:00,GPU_2,16.45,19.58,25.91,42.9,55.79,1026.47,53.51,76.19,342.68,40.4,75.58,558.36
2024-04-06 12:10:00,GPU_3,21.62,18.03,36.54,43.15,56.31,1057.09,53.51,76.19,342.68,40.4,75.58,558.36
2024-04-06 12:15:00,GPU_0,87.85,82.53,175.32,82.35,100.0,1553.88,37.23,74.61,384.47,39.27,54.32,868.26
2024-04-06 12:15:00,GPU_1,16.46,13.9,33.22,41.55,53.11,1117.67,37.23,74.61,384.47,39.27,54.32,868.26
2024-04-06 12:15:00,GPU_2,25.3,22.71,42.24,43.63,57.26,1223.79,37.23,74.61,384.47,39.27,54.32,868.26
2024-04-06 12:15:00,GPU_3,24.76,21.05,58.61,47.74,65.48,1045.71,37.23,74.61,384.47,39.27,54.32,868.26
2024-04-06 12:20:00,GPU_0,80.1,74.22,155.55,79.08,100.0,1401.0,55.65,61.87,390.32,45.04,50.68,905.04
2024-04-06 12:20:00,GPU_1,29.25,29.36,57.88,51.98,73.96,1053.51,55.65,61.87,390.32,45.04,50.68,905.04
2024-04-06 12:20:00,GPU_2,25.75,30.42,49.5,47.59,65.18,1184.52,55.65,61.87,390.32,45.04,50.68,905.04
2024-04-06 12:20:00,GPU_3,22.63,25.79,37.9,46.21,62.41,1081.75,55.65,61.87,390.32,45.04,50.68,905.04
2024-04-06 12:25:00,GPU_0,85.31,100.0,171.8,81.15,100.0,1432.0,38.34,63.76,365.61,41.12,55.81,688.34
2024-04-06 12:25:00,GPU_1,27.46,27.25,60.21,49.7,69.41,1096.44,38.34,63.76,365.61,41.12,55.81,688.34
2024-04-06 12:25:00,GPU_2,16.96,18.55,36.73,39.33,48.66,1028.11,38.34,63.76,365.61,41.12,55.81,688.34
2024-04-06 12:25:00,GPU_3,17.1,15.43,30.55,40.08,50.16,1053.06,38.34,63.76,365.61,41.12,55.81,688.34
2024-04-06 12:30:00,GPU_0,89.19,84.65,187.96,81.79,100.0,1462.72,54.58,76.17,427.05,45.58,58.82,626.05
2024-04-06 12:30:00,GPU_1,29.51,29.82,52.21,47.17,64.35,1079.41,54.58,76.17,427.05,45.58,58.82,626.05
2024-04-06 12:30:00,GPU_2,25.82,26.58,56.51,48.5,66.99,1015.47,54.58,76.17,427.05,45.58,58.82,626.05
2024-04-06 12:30:00,GPU_3,22.72,21.24,43.68,43.36,56.72,1023.81,54.58,76.17,427.05,45.58,58.82,626.05
2024-04-06 12:35:00,GPU_0,71.3,59.94,141.08,73.75,100.0,1353.77,60.11,60.76,418.19,40.48,49.69,984.88
2024-04-06 12:35:00,GPU_1,28.24,24.82,59.82,47.25,64.49,1114.93,60.11,60.76,418.19,40.48,49.69,984.88
2024-04-06 12:35:00,GPU_2,26.45,27.49,55.67,45.56,61.11,1195.46,60.11,60.76,418.19,40.48,49.69,984.88
2024-04-06 12:35:00,GPU_3,29.42,24.77,57.5,50.8,71.6,1200.74,60.11,60.76,418.19,40.48,49.69,984.88
2024-04-06 12:40:00,GPU_0,83.76,96.55,164.12,75.25,100.0,1336.79,31.12,71.36,366.15,43.98,36.83,355.97
2024-04-06 12:40:00,GPU_1,25.17,24.13,45.23,47.39,64.78,1103.31,31.12,71.36,366.15,43.98,36.83,355.97
2024-04-06 12:40:00,GPU_2,17.87,20.34,28.61,37.86,45.72,1097.09,31.12,71.36,366.15,43.98,36.83,355.97
2024-04-06 12:40:00,GPU_3,26.48,21.41,63.27,47.73,65.46,1240.59,31.12,71.36,366.15,43.98,36.83,355.97
2024-04-06 12:45:00,GPU_0,83.79,90.45,167.8,82.14,100.0,1434.92,49.46,71.31,359.07,40.5,45.92,547.77
2024-04-06 12:45:00,GPU_1,16.51,19.65,34.74,35.34,40.69,1112.93,49.46,71.31,359.07,40.5,45.92,547.77
2024-04-06 12:45:00,GPU_2,17.41,19.17,29.92,43.63,57.26,1144.72,49.46,71.31,359.07,40.5,45.92,547.77
2024-04-06 12:45:00,GPU_3,22.63,19.2,55.59,46.63,63.26,1182.75,49.46,71.31,359.07,40.5,45.92,547.77
2024-04-06 12:50:00,GPU_0,80.21,68.48,162.81,80.11,100.0,1465.26,54.5,64.34,376.48,38.93,76.88,646.83
2024-04-06 12:50:00,GPU_1,15.15,16.05,37.75,43.49,56.97,1127.41,54.5,64.34,376.48,38.93,76.88,646.83
2024-04-06 12:50:00,GPU_2,21.9,18.21,38.64,43.78,57.55,1112.25,54.5,64.34,376.48,38.93,76.88,646.83
2024-04-06 12:50:00,GPU_3,27.29,22.74,49.85,43.2,56.41,1125.76,54.5,64.34,376.48,38.93,76.88,646.83
2024-04-06 12:55:00,GPU_0,80.17,84.36,161.12,77.01,100.0,1363.66,53.18,46.92,371.98,43.74,54.74,789.88
2024-04-06 12:55:00,GPU_1,26.36,23.15,49.76,48.54,67.08,1089.29,53.18,46.92,371.98,43.74,54.74,789.88
2024-04-06 12:55:00,GPU_2,21.4,20.65,47.62,44.5,58.99,1165.96,53.18,46.92,371.98,43.74,54.74,789.88
2024-04-06 12:55:00,GPU_3,22.92,26.12,41.5,37.31,44.62,1128.41,53.18,46.92,371.98,43.74,54.74,789.88
2024-04-06 13:00:00,GPU_0,73.76,82.03,151.52,71.19,100.0,1370.63,45.45,46.86,381.58,39.27,58.5,929.29
2024-04-06 13:00:00,GPU_1,22.7,26.19,44.84,40.21,50.41,1101.69,45.45,46.86,381.58,39.27,58.5,929.29
2024-04-06 13:00:00,GPU_2,28.32,30.8,56.82,44.72,59.44,1193.94,45.45,46.86,381.58,39.27,58.5,929.29
2024-04-06 13:00:00,GPU_3,22.77,22.11,52.58,41.04,52.08,1183.33,45.45,46.86,381.58,39.27,58.5,929.29
2024-04-06 13:05:00,GPU_0,83.64,79.08,179.32,78.56,100.0,1390.17,54.01,42.02,407.84,41.97,65.78,830.32
2024-04-06 13:05:00,GPU_1,29.08,32.84,58.58,45.13,60.27,1203.2,54.01,42.02,407.84,41.97,65.78,830.32
2024-04-06 13:05:00,GPU_2,26.92,28.9,49.08,43.58,57.17,1146.01,54.01,42.02,407.84,41.97,65.78,830.32
2024-04-06 13:05:00,GPU_3,27.24,28.01,50.83,44.38,58.77,1110.46,54.01,42.02,407.84,41.97,65.78,830.32
2024-04-06 13:10:00,GPU_0,72.23,74.67,131.24,70.86,100.0,1374.52,68.46,58.75,347.88,40.86,75.74,644.36
2024-04-06 13:10:00,GPU_1,19.03,17.33,35.95,42.69,55.37,1105.57,68.46,58.75,347.88,40.86,75.74,644.36
2024-04-06 13:10:00,GPU_2,26.37,24.08,54.4,49.84,69.69,1089.34,68.46,58.75,347.88,40.86,75.74,644.36
2024-04-06 13:10:00,GPU_3,24.51,29.1,51.3,42.59,55.18,1135.1,68.46,58.75,347.88,40.86,75.74,644.36
2024-04-06 13:15:00,GPU_0,73.78,82.96,157.49,72.57,100.0,1436.74,41.95,42.17,393.34,42.1,59.04,963.37
2024-04-06 13:15:00,GPU_1,27.96,28.36,49.77,47.95,65.91,1029.32,41.95,42.17,393.34,42.1,59.04,963.37
2024-04-06 13:15:00,GPU_2,26.99,30.43,58.34,43.62,57.23,1180.35,41.95,42.17,393.34,42.1,59.04,963.37
2024-04-06 13:15:00,GPU_3,26.36,25.15,60.78,50.18,70.36,1176.29,41.95,42.17,393.34,42.1,59.04,963.37
2024-04-06 13:20:00,GPU_0,73.44,62.19,151.41,77.49,100.0,1358.02,61.84,68.55,354.7,39.56,67.86,470.08
2024-04-06 13:20:00,GPU_1,15.2,14.82,34.06,35.75,41.51,1083.88,61.84,68.55,354.7,39.56,67.86,470.08
