timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-04-05 09:10:00,GPU_1,21.71,22.67,42.57,42.57,55.14,1111.76,57.15,71.98,410.14,38.93,72.21,413.61
2024-04-05 09:10:00,GPU_2,26.09,30.77,47.58,46.12,62.24,1026.93,57.15,71.98,410.14,38.93,72.21,413.61
2024-04-05 09:10:00,GPU_3,22.27,24.25,37.34,46.72,63.44,1094.5,57.15,71.98,410.14,38.93,72.21,413.61
2024-04-05 09:15:00,GPU_0,88.46,100.0,182.56,84.61,100.0,1489.58,39.34,41.07,401.57,45.05,48.05,974.89
2024-04-05 09:15:00,GPU_1,19.55,15.96,41.24,41.6,53.19,1049.98,39.34,41.07,401.57,45.05,48.05,974.89
2024-04-05 09:15:00,GPU_2,28.85,32.01,65.13,48.77,67.53,1235.11,39.34,41.07,401.57,45.05,48.05,974.89
2024-04-05 09:15:00,GPU_3,26.77,25.61,44.32,42.41,54.81,1077.29,39.34,41.07,401.57,45.05,48.05,974.89
2024-04-05 09:20:00,GPU_0,87.34,100.0,182.85,80.6,100.0,1535.6,39.66,53.53,382.86,40.42,59.34,472.61
2024-04-05 09:20:00,GPU_1,23.95,22.74,42.69,45.54,61.08,1207.52,39.66,53.53,382.86,40.42,59.34,472.61
2024-04-05 09:20:00,GPU_2,19.6,20.41,48.98,40.37,50.74,1159.46,39.66,53.53,382.86,40.42,59.34,472.61
2024-04-05 09:20:00,GPU_3,17.74,20.35,29.32,34.84,39.69,1066.74,39.66,53.53,382.86,40.42,59.34,472.61
2024-04-05 09:25:00,GPU_0,81.22,66.35,160.37,86.63,100.0,1383.53,51.85,70.03,385.47,42.42,63.68,375.74
2024-04-05 09:25:00,GPU_1,17.33,15.7,38.02,39.05,48.09,1149.49,51.85,70.03,385.47,42.42,63.68,375.74
2024-04-05 09:25:00,GPU_2,29.22,35.04,49.58,47.47,64.93,1163.13,51.85,70.03,385.47,42.42,63.68,375.74
2024-04-05 09:25:00,GPU_3,27.8,32.69,57.68,46.21,62.42,1088.47,51.85,70.03,385.47,42.42,63.68,375.74
2024-04-05 09:30:00,GPU_0,73.36,86.98,149.59,74.12,100.0,1300.22,33.94,73.09,310.29,37.84,71.79,760.15
2024-04-05 09:30:00,GPU_1,21.26,19.06,36.19,41.62,53.23,1057.43,33.94,73.09,310.29,37.84,71.79,760.15
2024-04-05 09:30:00,GPU_2,25.33,25.66,48.04,43.79,57.58,1160.36,33.94,73.09,310.29,37.84,71.79,760.15
2024-04-05 09:30:00,GPU_3,16.04,18.88,25.32,39.22,48.43,1095.55,33.94,73.09,310.29,37.84,71.79,760.15
2024-04-05 09:35:00,GPU_0,80.36,74.97,153.44,79.35,100.0,1379.69,66.91,43.77,357.19,42.05,73.18,561.3
2024-04-05 09:35:00,GPU_1,18.03,21.48,36.2,44.77,59.54,1076.33,66.91,43.77,357.19,42.05,73.18,561.3
2024-04-05 09:35:00,GPU_2,20.65,21.06,36.73,44.28,58.56,1131.84,66.91,43.77,357.19,42.05,73.18,561.3
2024-04-05 09:35:00,GPU_3,27.05,22.55,51.57,38.13,46.26,1227.91,66.91,43.77,357.19,42.05,73.18,561.3
2024-04-05 09:40:00,GPU_0,79.8,72.18,156.07,81.97,100.0,1440.89,53.65,45.2,356.86,40.2,47.35,616.89
2024-04-05 09:40:00,GPU_1,15.07,13.29,30.49,37.56,45.12,1060.63,53.65,45.2,356.86,40.2,47.35,616.89
2024-04-05 09:40:00,GPU_2,29.71,29.47,50.7,46.96,63.91,1133.0,53.65,45.2,356.86,40.2,47.35,616.89
2024-04-05 09:40:00,GPU_3,29.19,31.11,61.51,58.44,86.87,1146.64,53.65,45.2,356.86,40.2,47.35,616.89
2024-04-05 09:45:00,GPU_0,72.1,85.4,142.7,71.01,100.0,1341.0,47.61,66.27,304.07,36.2,57.92,948.09
2024-04-05 09:45:00,GPU_1,19.51,16.36,34.74,39.07,48.14,1063.89,47.61,66.27,304.07,36.2,57.92,948.09
2024-04-05 09:45:00,GPU_2,16.58,13.29,32.84,37.42,44.84,1075.39,47.61,66.27,304.07,36.2,57.92,948.09
2024-04-05 09:45:00,GPU_3,16.88,16.56,30.98,37.75,45.5,1032.09,47.61,66.27,304.07,36.2,57.92,948.09
2024-04-05 09:50:00,GPU_0,82.51,66.76,171.24,84.81,100.0,1388.63,69.06,56.74,384.6,40.32,79.35,557.16
2024-04-05 09:50:00,GPU_1,16.56,19.47,30.56,36.91,43.81,1082.08,69.06,56.74,384.6,40.32,79.35,557.16
2024-04-05 09:50:00,GPU_2,27.18,22.97,52.2,46.69,63.39,1206.53,69.06,56.74,384.6,40.32,79.35,557.16
2024-04-05 09:50:00,GPU_3,20.37,18.76,37.18,42.05,54.1,1064.93,69.06,56.74,384.6,40.32,79.35,557.16
2024-04-05 09:55:00,GPU_0,87.14,72.73,177.94,80.89,100.0,1414.83,42.9,78.74,399.08,41.55,74.33,848.03
2024-04-05 09:55:00,GPU_1,24.9,24.73,54.45,37.9,45.81,1115.23,42.9,78.74,399.08,41.55,74.33,848.03
2024-04-05 09:55:00,GPU_2,19.03,16.02,45.24,43.37,56.75,1171.3,42.9,78.74,399.08,41.55,74.33,848.03
2024-04-05 09:55:00,GPU_3,18.04,16.78,40.49,39.35,48.69,1000.0,42.9,78.74,399.08,41.55,74.33,848.03
2024-04-05 10:00:00,GPU_0,76.37,80.93,159.29,73.1,100.0,1406.11,34.09,55.56,361.7,39.77,72.62,968.73
2024-04-05 10:00:00,GPU_1,23.25,25.2,42.03,40.32,50.63,1101.04,34.09,55.56,361.7,39.77,72.62,968.73
2024-04-05 10:00:00,GPU_2,26.75,29.93,48.05,42.59,55.17,1155.54,34.09,55.56,361.7,39.77,72.62,968.73
2024-04-05 10:00:00,GPU_3,26.33,28.16,42.4,48.02,66.05,1156.82,34.09,55.56,361.7,39.77,72.62,968.73
2024-04-05 10:05:00,GPU_0,79.67,69.62,167.05,75.82,100.0,1399.13,36.09,76.59,392.06,44.5,59.66,636.64
2024-04-05 10:05:00,GPU_1,29.71,30.16,56.92,49.64,69.28,1165.6,36.09,76.59,392.06,44.5,59.66,636.64
2024-04-05 10:05:00,GPU_2,25.05,23.26,48.64,42.46,54.92,1128.42,36.09,76.59,392.06,44.5,59.66,636.64
2024-04-05 10:05:00,GPU_3,28.69,28.0,63.42,45.01,60.01,1146.49,36.09,76.59,392.06,44.5,59.66,636.64
2024-04-05 10:10:00,GPU_0,87.64,86.41,176.13,87.58,100.0,1370.77,43.18,76.71,352.25,37.51,71.6,426.36
2024-04-05 10:10:00,GPU_1,24.37,20.05,46.36,44.51,59.02,1074.78,43.18,76.71,352.25,37.51,71.6,426.36
2024-04-05 10:10:00,GPU_2,22.44,18.21,34.68,45.55,61.09,1051.25,43.18,76.71,352.25,37.51,71.6,426.36
2024-04-05 10:10:00,GPU_3,19.46,17.34,37.97,41.58,53.17,1132.4,43.18,76.71,352.25,37.51,71.6,426.36
2024-04-05 10:15:00,GPU_0,83.35,86.72,166.98,82.92,100.0,1410.73,44.15,40.95,359.45,45.14,54.45,767.4
2024-04-05 10:15:00,GPU_1,23.15,23.63,41.27,44.02,58.04,1195.24,44.15,40.95,359.45,45.14,54.45,767.4
2024-04-05 10:15:00,GPU_2,18.74,21.27,46.49,37.74,45.48,1064.2,44.15,40.95,359.45,45.14,54.45,767.4
2024-04-05 10:15:00,GPU_3,23.75,19.79,48.55,44.13,58.26,1171.23,44.15,40.95,359.45,45.14,54.45,767.4
2024-04-05 10:20:00,GPU_0,70.49,63.1,141.13,76.62,100.0,1361.17,38.74,46.08,349.15,39.5,64.8,932.43
2024-04-05 10:20:00,GPU_1,16.63,16.71,36.92,43.72,57.43,1027.91,38.74,46.08,349.15,39.5,64.8,932.43
2024-04-05 10:20:00,GPU_2,16.61,15.03,34.7,41.07,52.14,1087.16,38.74,46.08,349.15,39.5,64.8,932.43
2024-04-05 10:20:00,GPU_3,28.65,30.29,54.47,48.38,66.76,1088.7,38.74,46.08,349.15,39.5,64.8,932.43
2024-04-05 10:25:00,GPU_0,87.59,83.12,183.32,79.98,100.0,1435.08,67.89,75.27,357.91,40.13,60.63,596.23
2024-04-05 10:25:00,GPU_1,16.16,16.65,39.79,45.6,61.21,1061.62,67.89,75.27,357.91,40.13,60.63,596.23
2024-04-05 10:25:00,GPU_2,16.64,15.0,25.16,39.23,48.46,1148.26,67.89,75.27,357.91,40.13,60.63,596.23
2024-04-05 10:25:00,GPU_3,17.16,20.47,26.31,38.42,46.84,1131.39,67.89,75.27,357.91,40.13,60.63,596.23
2024-04-05 10:30:00,GPU_0,82.89,96.73,167.25,80.28,100.0,1299.78,61.32,79.67,397.76,42.35,48.63,595.85
2024-04-05 10:30:00,GPU_1,25.28,25.48,56.27,48.77,67.55,1135.21,61.32,79.67,397.76,42.35,48.63,595.85
2024-04-05 10:30:00,GPU_2,22.82,23.67,45.09,41.99,53.97,1106.9,61.32,79.67,397.76,42.35,48.63,595.85
2024-04-05 10:30:00,GPU_3,25.3,21.99,48.78,44.75,59.5,1116.3,61.32,79.67,397.76,42.35,48.63,595.85
2024-04-05 10:35:00,GPU_0,79.46,84.88,156.91,78.06,100.0,1444.05,66.85,49.72,347.99,44.03,75.15,373.59
2024-04-05 10:35:00,GPU_1,17.7,19.25,33.43,44.71,59.42,1134.27,66.85,49.72,347.99,44.03,75.15,373.59
2024-04-05 10:35:00,GPU_2,26.59,25.96,46.87,43.03,56.05,1075.53,66.85,49.72,347.99,44.03,75.15,373.59
2024-04-05 10:35:00,GPU_3,25.41,28.03,42.49,42.78,55.56,1156.83,66.85,49.72,347.99,44.03,75.15,373.59
2024-04-05 10:40:00,GPU_0,80.87,71.83,161.61,80.77,100.0,1393.63,48.45,41.73,406.52,39.76,62.21,743.75
2024-04-05 10:40:00,GPU_1,27.11,31.9,59.49,41.38,52.76,1178.57,48.45,41.73,406.52,39.76,62.21,743.75
2024-04-05 10:40:00,GPU_2,26.02,23.96,52.49,46.78,63.57,1143.72,48.45,41.73,406.52,39.76,62.21,743.75
2024-04-05 10:40:00,GPU_3,27.93,27.08,57.36,50.35,70.7,1142.17,48.45,41.73,406.52,39.76,62.21,743.75
2024-04-05 10:45:00,GPU_0,70.83,82.08,144.17,72.02,100.0,1414.61,62.33,79.31,362.23,39.91,73.69,993.12
2024-04-05 10:45:00,GPU_1,25.4,21.56,44.97,44.68,59.36,1061.26,62.33,79.31,362.23,39.91,73.69,993.12
2024-04-05 10:45:00,GPU_2,26.44,28.75,50.92,46.98,63.96,1169.85,62.33,79.31,362.23,39.91,73.69,993.12
2024-04-05 10:45:00,GPU_3,23.52,19.2,50.84,41.1,52.2,1088.62,62.33,79.31,362.23,39.91,73.69,993.12
2024-04-05 10:50:00,GPU_0,76.39,87.09,152.75,73.78,100.0,1365.22,54.75,74.58,377.31,42.92,54.83,916.09
2024-04-05 10:50:00,GPU_1,24.91,26.21,48.99,48.19,66.37,1135.13,54.75,74.58,377.31,42.92,54.83,916.09
2024-04-05 10:50:00,GPU_2,29.49,28.43,52.27,46.05,62.1,1105.03,54.75,74.58,377.31,42.92,54.83,916.09
2024-04-05 10:50:00,GPU_3,20.46,18.52,32.17,37.61,45.23,1097.38,54.75,74.58,377.31,42.92,54.83,916.09
2024-04-05 10:55:00,GPU_0,84.63,90.05,166.96,81.65,100.0,1478.58,34.53,78.03,330.68,37.97,44.98,963.55
2024-04-05 10:55:00,GPU_1,15.47,17.15,29.65,35.79,41.57,1024.36,34.53,78.03,330.68,37.97,44.98,963.55
2024-04-05 10:55:00,GPU_2,20.58,19.19,38.07,42.83,55.66,1127.15,34.53,78.03,330.68,37.97,44.98,963.55
2024-04-05 10:55:00,GPU_3,17.32,15.65,29.37,37.75,45.5,1052.05,34.53,78.03,330.68,37.97,44.98,963.55
2024-04-05 11:00:00,GPU_0,89.09,89.02,175.39,79.87,100.0,1451.73,45.66,55.15,399.81,39.94,44.69,498.57
2024-04-05 11:00:00,GPU_1,28.06,31.97,55.53,50.05,70.1,1223.0,45.66,55.15,399.81,39.94,44.69,498.57
2024-04-05 11:00:00,GPU_2,24.67,28.83,52.32,44.97,59.95,1147.76,45.66,55.15,399.81,39.94,44.69,498.57
2024-04-05 11:00:00,GPU_3,15.48,12.55,31.92,39.96,49.92,1133.46,45.66,55.15,399.81,39.94,44.69,498.57
2024-04-05 11:05:00,GPU_0,85.57,100.0,163.79,82.85,100.0,1356.93,49.09,54.13,382.44,40.11,79.23,845.23
2024-04-05 11:05:00,GPU_1,29.53,25.67,58.62,54.06,78.12,1092.56,49.09,54.13,382.44,40.11,79.23,845.23
2024-04-05 11:05:00,GPU_2,28.43,26.44,53.64,45.54,61.08,1111.15,49.09,54.13,382.44,40.11,79.23,845.23
2024-04-05 11:05:00,GPU_3,23.8,24.76,41.9,36.64,43.27,1107.42,49.09,54.13,382.44,40.11,79.23,845.23
2024-04-05 11:10:00,GPU_0,87.23,91.68,172.37,82.91,100.0,1470.68,60.95,60.01,382.58,44.69,65.78,939.47
2024-04-05 11:10:00,GPU_1,15.97,18.26,33.04,42.45,54.91,1065.91,60.95,60.01,382.58,44.69,65.78,939.47
2024-04-05 11:10:00,GPU_2,29.93,31.42,59.38,42.63,55.27,1195.47,60.95,60.01,382.58,44.69,65.78,939.47
2024-04-05 11:10:00,GPU_3,18.37,18.46,29.26,41.6,53.21,1123.34,60.95,60.01,382.58,44.69,65.78,939.47
2024-04-05 11:15:00,GPU_0,83.6,87.15,164.49,83.02,100.0,1456.4,58.05,72.21,378.46,40.96,43.54,562.51
2024-04-05 11:15:00,GPU_1,22.18,18.43,43.73,46.87,63.73,1131.33,58.05,72.21,378.46,40.96,43.54,562.51
2024-04-05 11:15:00,GPU_2,16.97,14.83,26.35,42.1,54.19,1111.24,58.05,72.21,378.46,40.96,43.54,562.51
2024-04-05 11:15:00,GPU_3,28.87,24.4,54.73,42.86,55.72,1201.9,58.05,72.21,378.46,40.96,43.54,562.51
2024-04-05 11:20:00,GPU_0,71.57,81.12,144.49,71.63,100.0,1336.54,39.84,66.69,378.52,38.41,47.37,516.61
2024-04-05 11:20:00,GPU_1,16.98,13.67,30.81,39.66,49.31,1023.1,39.84,66.69,378.52,38.41,47.37,516.61
2024-04-05 11:20:00,GPU_2,25.14,27.23,58.63,44.37,58.74,1136.72,39.84,66.69,378.52,38.41,47.37,516.61
2024-04-05 11:20:00,GPU_3,23.39,26.19,46.5,40.06,50.13,1149.44,39.84,66.69,378.52,38.41,47.37,516.61
2024-04-05 11:25:00,GPU_0,81.42,93.91,163.98,74.08,100.0,1369.9,49.11,51.89,396.36,39.77,58.58,756.28
2024-04-05 11:25:00,GPU_1,23.35,19.43,44.04,43.2,56.4,1092.76,49.11,51.89,396.36,39.77,58.58,756.28
2024-04-05 11:25:00,GPU_2,20.91,21.0,47.74,47.69,65.38,1171.32,49.11,51.89,396.36,39.77,58.58,756.28
2024-04-05 11:25:00,GPU_3,29.85,27.99,60.63,48.57,67.14,1156.75,49.11,51.89,396.36,39.77,58.58,756.28
2024-04-05 11:30:00,GPU_0,79.81,84.37,164.62,83.98,100.0,1426.23,51.75,63.29,376.22,44.34,62.28,578.47
2024-04-05 11:30:00,GPU_1,19.69,20.09,43.87,40.46,50.91,1013.07,51.75,63.29,376.22,44.34,62.28,578.47
2024-04-05 11:30:00,GPU_2,23.2,19.17,47.65,47.6,65.2,1148.86,51.75,63.29,376.22,44.34,62.28,578.47
2024-04-05 11:30:00,GPU_3,16.75,19.27,36.76,44.39,58.78,1069.71,51.75,63.29,376.22,44.34,62.28,578.47
2024-04-05 11:35:00,GPU_0,77.44,68.05,159.68,76.4,100.0,1382.37,51.58,56.02,335.74,37.76,52.69,571.08
2024-04-05 11:35:00,GPU_1,23.06,22.75,46.82,47.83,65.66,1119.2,51.58,56.02,335.74,37.76,52.69,571.08
2024-04-05 11:35:00,GPU_2,20.92,21.63,34.71,41.83,53.66,1121.9,51.58,56.02,335.74,37.76,52.69,571.08
2024-04-05 11:35:00,GPU_3,17.64,20.28,28.9,41.75,53.49,1142.06,51.58,56.02,335.74,37.76,52.69,571.08
2024-04-05 11:40:00,GPU_0,78.15,76.49,153.7,74.41,100.0,1422.85,68.98,56.4,389.68,38.58,62.41,708.47
2024-04-05 11:40:00,GPU_1,26.16,20.99,52.18,40.36,50.72,1125.64,68.98,56.4,389.68,38.58,62.41,708.47
2024-04-05 11:40:00,GPU_2,15.86,17.98,28.82,39.02,48.03,1000.66,68.98,56.4,389.68,38.58,62.41,708.47
2024-04-05 11:40:00,GPU_3,27.98,32.64,53.31,45.63,61.27,1140.61,68.98,56.4,389.68,38.58,62.41,708.47
2024-04-05 11:45:00,GPU_0,76.51,79.58,149.95,78.17,100.0,1268.56,64.8,50.43,368.1,40.75,76.23,842.18
2024-04-05 11:45:00,GPU_1,20.9,19.27,43.98,41.93,53.85,1150.5,64.8,50.43,368.1,40.75,76.23,842.18
2024-04-05 11:45:00,GPU_2,27.08,28.58,43.24,47.99,65.98,1193.03,64.8,50.43,368.1,40.75,76.23,842.18
2024-04-05 11:45:00,GPU_3,24.18,27.16,45.88,38.87,47.74,1111.02,64.8,50.43,368.1,40.75,76.23,842.18
2024-04-05 11:50:00,GPU_0,83.75,79.22,175.53,76.68,100.0,1398.68,47.72,64.79,382.35,44.93,53.98,460.33
2024-04-05 11:50:00,GPU_1,23.88,20.07,50.51,42.86,55.71,1178.37,47.72,64.79,382.35,44.93,53.98,460.33
2024-04-05 11:50:00,GPU_2,25.05,26.91,59.17,41.01,52.02,1129.78,47.72,64.79,382.35,44.93,53.98,460.33
2024-04-05 11:50:00,GPU_3,20.52,21.82,44.66,44.62,59.23,1108.3,47.72,64.79,382.35,44.93,53.98,460.33
2024-04-05 11:55:00,GPU_0,73.13,68.6,153.54,74.65,100.0,1459.99,32.87,69.09,363.04,42.63,63.22,435.74
2024-04-05 11:55:00,GPU_1,21.9,25.93,44.64,44.61,59.23,1048.23,32.87,69.09,363.04,42.63,63.22,435.74
2024-04-05 11:55:00,GPU_2,21.09,18.14,34.3,46.15,62.29,1107.35,32.87,69.09,363.04,42.63,63.22,435.74
2024-04-05 11:55:00,GPU_3,25.85,30.21,50.0,45.51,61.02,1097.73,32.87,69.09,363.04,42.63,63.22,435.74
2024-04-05 12:00:00,GPU_0,70.24,77.45,129.36,70.65,100.0,1307.58,42.9,40.75,324.86,37.67,47.7,541.5
2024-04-05 12:00:00,GPU_1,20.96,24.63,38.73,41.82,53.64,1124.32,42.9,40.75,324.86,37.67,47.7,541.5
2024-04-05 12:00:00,GPU_2,17.68,17.17,35.92,44.31,58.63,1057.61,42.9,40.75,324.86,37.67,47.7,541.5
2024-04-05 12:00:00,GPU_3,29.54,35.26,53.56,52.12,74.25,1211.66,42.9,40.75,324.86,37.67,47.7,541.5
2024-04-05 12:05:00,GPU_0,70.74,82.06,148.68,70.84,100.0,1504.97,62.44,64.45,322.78,38.29,58.96,942.95
2024-04-05 12:05:00,GPU_1,15.54,15.88,25.86,40.46,50.92,1089.34,62.44,64.45,322.78,38.29,58.96,942.95
2024-04-05 12:05:00,GPU_2,22.59,24.84,36.94,41.22,52.44,1162.74,62.44,64.45,322.78,38.29,58.96,942.95
2024-04-05 12:05:00,GPU_3,16.32,15.73,30.33,42.57,55.15,1117.53,62.44,64.45,322.78,38.29,58.96,942.95
2024-04-05 12:10:00,GPU_0,75.59,78.0,150.07,71.87,100.0,1361.3,60.45,42.68,357.94,39.92,46.05,909.17
2024-04-05 12:10:00,GPU_1,27.77,25.3,62.08,47.8,65.6,1100.97,60.45,42.68,357.94,39.92,46.05,909.17
2024-04-05 12:10:00,GPU_2,21.2,24.81,40.02,38.52,47.05,1156.46,60.45,42.68,357.94,39.92,46.05,909.17
2024-04-05 12:10:00,GPU_3,18.34,16.56,37.33,38.21,46.42,1085.26,60.45,42.68,357.94,39.92,46.05,909.17
2024-04-05 12:15:00,GPU_0,85.51,85.34,166.49,86.78,100.0,1433.75,51.65,74.97,373.84,39.39,71.0,526.43
2024-04-05 12:15:00,GPU_1,22.97,21.1,49.64,43.66,57.32,1185.57,51.65,74.97,373.84,39.39,71.0,526.43
2024-04-05 12:15:00,GPU_2,26.64,26.19,53.03,47.12,64.24,1128.15,51.65,74.97,373.84,39.39,71.0,526.43
2024-04-05 12:15:00,GPU_3,18.85,19.65,32.19,37.04,44.07,1061.36,51.65,74.97,373.84,39.39,71.0,526.43
2024-04-05 12:20:00,GPU_0,85.99,70.23,175.86,85.71,100.0,1534.67,31.86,75.85,380.89,41.64,67.11,910.43
2024-04-05 12:20:00,GPU_1,19.77,20.4,51.6,45.31,60.62,1029.9,31.86,75.85,380.89,41.64,67.11,910.43
2024-04-05 12:20:00,GPU_2,21.92,18.32,42.07,47.83,65.65,1079.38,31.86,75.85,380.89,41.64,67.11,910.43
2024-04-05 12:20:00,GPU_3,20.59,17.52,44.95,41.81,53.62,1105.29,31.86,75.85,380.89,41.64,67.11,910.43
2024-04-05 12:25:00,GPU_0,89.16,85.42,182.26,86.46,100.0,1421.17,31.07,41.93,355.9,40.09,61.23,730.61
2024-04-05 12:25:00,GPU_1,25.43,27.61,58.51,50.95,71.9,1125.71,31.07,41.93,355.9,40.09,61.23,730.61
2024-04-05 12:25:00,GPU_2,18.99,16.7,32.2,42.88,55.76,1000.0,31.07,41.93,355.9,40.09,61.23,730.61
2024-04-05 12:25:00,GPU_3,18.78,21.66,25.54,41.17,52.34,1130.93,31.07,41.93,355.9,40.09,61.23,730.61
2024-04-05 12:30:00,GPU_0,76.94,75.88,160.09,81.3,100.0,1293.43,40.63,56.7,378.99,45.88,74.39,768.55
2024-04-05 12:30:00,GPU_1,22.78,26.85,55.72,46.35,62.7,1050.86,40.63,56.7,378.99,45.88,74.39,768.55
2024-04-05 12:30:00,GPU_2,17.65,16.41,41.37,41.92,53.83,1027.6,40.63,56.7,378.99,45.88,74.39,768.55
2024-04-05 12:30:00,GPU_3,27.77,23.12,54.19,45.98,61.96,1243.39,40.63,56.7,378.99,45.88,74.39,768.55
2024-04-05 12:35:00,GPU_0,71.86,81.4,134.33,72.26,100.0,1403.19,50.02,46.56,384.47,44.46,68.62,671.6
2024-04-05 12:35:00,GPU_1,23.18,22.93,47.93,42.89,55.78,1138.5,50.02,46.56,384.47,44.46,68.62,671.6
2024-04-05 12:35:00,GPU_2,26.52,22.41,56.75,43.98,57.95,1102.9,50.02,46.56,384.47,44.46,68.62,671.6
2024-04-05 12:35:00,GPU_3,28.98,34.37,57.5,39.75,49.5,1174.04,50.02,46.56,384.47,44.46,68.62,671.6
2024-04-05 12:40:00,GPU_0,77.13,64.13,150.78,76.86,100.0,1297.95,43.47,78.56,347.99,39.61,39.2,372.07
2024-04-05 12:40:00,GPU_1,15.67,18.56,22.52,45.61,61.21,1129.04,43.47,78.56,347.99,39.61,39.2,372.07
2024-04-05 12:40:00,GPU_2,26.03,26.35,59.45,47.1,64.21,1142.05,43.47,78.56,347.99,39.61,39.2,372.07
2024-04-05 12:40:00,GPU_3,16.38,15.57,33.53,37.51,45.02,1051.09,43.47,78.56,347.99,39.61,39.2,372.07
2024-04-05 12:45:00,GPU_0,89.02,77.78,183.73,82.6,100.0,1460.04,35.09,45.49,323.36,41.7,49.49,785.49
2024-04-05 12:45:00,GPU_1,16.57,15.18,30.26,44.69,59.38,1055.48,35.09,45.49,323.36,41.7,49.49,785.49
2024-04-05 12:45:00,GPU_2,17.21,20.21,32.87,37.2,44.41,1073.45,35.09,45.49,323.36,41.7,49.49,785.49
2024-04-05 12:45:00,GPU_3,15.33,15.49,26.42,37.19,44.39,1053.07,35.09,45.49,323.36,41.7,49.49,785.49
2024-04-05 12:50:00,GPU_0,89.93,73.95,185.29,83.78,100.0,1521.33,52.3,67.01,357.25,41.67,74.85,437.96
2024-04-05 12:50:00,GPU_1,26.04,24.14,45.14,50.82,71.64,1086.99,52.3,67.01,357.25,41.67,74.85,437.96
2024-04-05 12:50:00,GPU_2,15.84,17.69,28.18,40.84,51.67,1032.69,52.3,67.01,357.25,41.67,74.85,437.96
2024-04-05 12:50:00,GPU_3,15.46,14.38,28.27,40.62,51.24,1029.75,52.3,67.01,357.25,41.67,74.85,437.96
2024-04-05 12:55:00,GPU_0,75.06,85.13,151.55,73.61,100.0,1385.02,33.16,61.85,387.01,43.73,44.45,565.73
2024-04-05 12:55:00,GPU_1,25.51,26.16,49.95,42.62,55.24,1184.06,33.16,61.85,387.01,43.73,44.45,565.73
2024-04-05 12:55:00,GPU_2,28.73,34.11,53.93,47.82,65.65,1158.36,33.16,61.85,387.01,43.73,44.45,565.73
2024-04-05 12:55:00,GPU_3,23.32,20.58,51.02,39.56,49.11,1126.44,33.16,61.85,387.01,43.73,44.45,565.73
2024-04-05 13:00:00,GPU_0,76.73,61.87,147.52,75.2,100.0,1412.06,39.42,57.22,353.05,35.34,56.78,482.34
2024-04-05 13:00:00,GPU_1,23.65,27.08,49.26,43.84,57.69,1174.3,39.42,57.22,353.05,35.34,56.78,482.34
2024-04-05 13:00:00,GPU_2,19.57,16.07,39.79,40.85,51.7,1081.19,39.42,57.22,353.05,35.34,56.78,482.34
2024-04-05 13:00:00,GPU_3,18.59,18.84,37.69,41.66,53.31,1047.91,39.42,57.22,353.05,35.34,56.78,482.34
2024-04-05 13:05:00,GPU_0,87.14,89.46,174.33,85.07,100.0,1470.46,61.0,71.59,365.77,39.59,55.07,359.4
2024-04-05 13:05:00,GPU_1,20.23,17.45,46.54,37.19,44.38,1076.23,61.0,71.59,365.77,39.59,55.07,359.4
2024-04-05 13:05:00,GPU_2,20.72,19.94,35.53,37.98,45.95,1072.6,61.0,71.59,365.77,39.59,55.07,359.4
2024-04-05 13:05:00,GPU_3,15.82,12.8,29.9,39.33,48.67,1000.0,61.0,71.59,365.77,39.59,55.07,359.4
2024-04-05 13:10:00,GPU_0,70.27,62.4,146.02,70.63,100.0,1336.66,54.74,47.05,336.89,41.52,53.38,623.61
2024-04-05 13:10:00,GPU_1,17.92,15.34,34.57,36.67,43.33,1137.8,54.74,47.05,336.89,41.52,53.38,623.61
2024-04-05 13:10:00,GPU_2,20.48,17.96,40.32,43.7,57.41,1128.65,54.74,47.05,336.89,41.52,53.38,623.61
2024-04-05 13:10:00,GPU_3,18.62,15.42,40.9,46.8,63.6,1107.58,54.74,47.05,336.89,41.52,53.38,623.61
2024-04-05 13:15:00,GPU_0,76.39,67.68,158.65,76.58,100.0,1349.6,41.11,54.77,356.58,41.42,68.25,813.62
2024-04-05 13:15:00,GPU_1,20.9,20.77,36.51,48.28,66.55,1090.37,41.11,54.77,356.58,41.42,68.25,813.62
2024-04-05 13:15:00,GPU_2,22.21,26.05,42.99,40.52,51.04,1090.59,41.11,54.77,356.58,41.42,68.25,813.62
2024-04-05 13:15:00,GPU_3,24.63,24.66,48.45,41.84,53.68,1091.46,41.11,54.77,356.58,41.42,68.25,813.62
2024-04-05 13:20:00,GPU_0,82.74,97.16,170.89,83.26,100.0,1390.78,67.68,47.38,367.97,41.54,75.64,319.67
2024-04-05 13:20:00,GPU_1,27.56,32.44,52.93,46.06,62.13,1134.37,67.68,47.38,367.97,41.54,75.64,319.67
2024-04-05 13:20:00,GPU_2,22.79,19.16,32.78,43.82,57.63,1174.29,67.68,47.38,367.97,41.54,75.64,319.67
2024-04-05 13:20:00,GPU_3,26.92,27.85,51.43,45.66,61.31,1183.24,67.68,47.38,367.97,41.54,75.64,319.67
2024-04-05 13:25:00,GPU_0,80.02,94.86,155.52,75.76,100.0,1406.95,53.3,43.91,359.17,39.79,56.2,644.78
